seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
52,TT,330,3,7.454542020633948e-11,0.14272260665893555,1.0,3.9170872856195754e-11,3,4992,8
52,TT,330,4,7.972639639728235e-09,0.4308452606201172,1.0,3.9170872856195754e-11,3,4992,8
52,TT,330,5,0.008439209470806387,0.8064424991607666,1.0,3.9170872856195754e-11,3,4992,8
52,TT,330,6,0.017396430143754072,1.2168591022491455,1.0,3.9170872856195754e-11,3,4992,8
52,TT,330,7,0.07745649734463882,1.7477965354919434,1.0,3.9170872856195754e-11,3,4992,8
52,TT,330,8,0.10650897939160925,2.6098899841308594,1.0,3.9170872856195754e-11,3,4992,8
52,Growing CPD,330,1,0.05635417331923994,0.006251096725463867,1.0,8.598879948650818e-12,3,2400,8
52,Growing CPD,330,2,0.029857500016056877,0.015455245971679688,1.0,8.598879948650818e-12,3,2400,8
52,Growing CPD,330,3,3.691994683093486e-12,0.024331092834472656,1.0,8.598879948650818e-12,3,2400,8
52,Growing CPD,330,4,6.696822722017466e-08,0.03345346450805664,1.0,8.598879948650818e-12,3,2400,8
52,Growing CPD,330,5,1.4444661174208537e-05,0.042247772216796875,1.0,8.598879948650818e-12,3,2400,8
52,Growing CPD,330,6,2.759848618675557e-05,0.05107378959655762,1.0,8.598879948650818e-12,3,2400,8
52,Growing CPD,330,7,0.00011430834085480158,0.05950474739074707,1.0,8.598879948650818e-12,3,2400,8
52,Growing CPD,330,8,0.00017263560764401833,0.06791806221008301,1.0,8.598879948650818e-12,3,2400,8
52,Growing TT,792,1,0.049594077579366104,0.004775524139404297,1.0,2.1613106311330746e-11,4,14016,8
52,Growing TT,792,2,0.031167216676301183,0.024928808212280273,1.0,2.1613106311330746e-11,4,14016,8
52,Growing TT,792,3,7.614842375118779e-11,0.045746564865112305,1.0,2.1613106311330746e-11,4,14016,8
52,Growing TT,792,4,7.565565152804358e-11,0.06743741035461426,1.0,2.1613106311330746e-11,4,14016,8
52,Growing TT,792,5,8.545172330271095e-11,0.08906364440917969,1.0,2.1613106311330746e-11,4,14016,8
52,Growing TT,792,6,1.9723878112501713e-10,0.1095435619354248,1.0,2.1613106311330746e-11,4,14016,8
52,Growing TT,792,7,5.846720579840708e-10,0.1314411163330078,1.0,2.1613106311330746e-11,4,14016,8
52,Growing TT,792,8,3.234218377512051e-09,0.13977718353271484,1.0,2.1613106311330746e-11,4,14016,8
52,Poly.Reg.,792,1,0.04959407757936643,0.002310514450073242,1.0,1.2576446107020924e-16,3,120,8
52,Poly.Reg.,792,2,0.03116721667637481,0.004680633544921875,1.0,1.2576446107020924e-16,3,120,8
52,Poly.Reg.,792,3,1.944835249821295e-16,0.009498834609985352,1.0,1.2576446107020924e-16,3,120,8
52,Poly.Reg.,792,4,5.633360819485879e-16,0.018169403076171875,1.0,1.2576446107020924e-16,3,120,8
52,Poly.Reg.,792,5,8.617166944896517e-15,0.02969956398010254,1.0,1.2576446107020924e-16,3,120,8
52,Poly.Reg.,792,6,0.005435020362904961,0.051589250564575195,1.0,1.2576446107020924e-16,3,120,8
52,Poly.Reg.,792,7,0.007348883903393491,0.08937764167785645,1.0,1.2576446107020924e-16,3,120,8
52,Poly.Reg.,792,8,0.009451474854229716,0.15894794464111328,1.0,1.2576446107020924e-16,3,120,8
52,CPD,792,2,0.03116721667637364,0.0366361141204834,1.0,1.703648350240649e-12,3,2400,8
52,CPD,792,3,1.7539183449312187e-12,0.11346268653869629,1.0,1.703648350240649e-12,3,2400,8
52,CPD,792,4,1.367628433634224e-11,0.23031878471374512,1.0,1.703648350240649e-12,3,2400,8
52,CPD,792,5,0.0001479987951854647,0.455965518951416,1.0,1.703648350240649e-12,3,2400,8
52,CPD,792,6,0.4036318281721954,1.9397602081298828,1.0,1.703648350240649e-12,3,2400,8
52,CPD,792,7,1.1173108637289264,2.2447569370269775,1.0,1.703648350240649e-12,3,2400,8
52,CPD,792,8,3.2044144546883166,2.6305878162384033,1.0,1.703648350240649e-12,3,2400,8
52,TT,792,2,0.031167216676365368,0.023463010787963867,1.0,3.052976306198385e-11,3,4992,8
52,TT,792,3,2.3251494084203393e-11,0.14601731300354004,1.0,3.052976306198385e-11,3,4992,8
52,TT,792,4,3.000711575469094e-11,0.3755354881286621,1.0,3.052976306198385e-11,3,4992,8
52,TT,792,5,7.718789590334424e-07,0.7158589363098145,1.0,3.052976306198385e-11,3,4992,8
52,TT,792,6,0.011645447245418715,1.224285364151001,1.0,3.052976306198385e-11,3,4992,8
52,TT,792,7,0.05048034989501967,2.0968010425567627,1.0,3.052976306198385e-11,3,4992,8
52,TT,792,8,0.07751305060402476,3.0520143508911133,1.0,3.052976306198385e-11,3,4992,8
52,Growing CPD,792,1,0.04959407757936616,0.006183624267578125,1.0,1.0687985282711595e-12,3,2400,8
52,Growing CPD,792,2,0.031167216676320792,0.015519380569458008,1.0,1.0687985282711595e-12,3,2400,8
52,Growing CPD,792,3,9.835854010959848e-13,0.024215221405029297,1.0,1.0687985282711595e-12,3,2400,8
52,Growing CPD,792,4,4.31167192904897e-10,0.033106088638305664,1.0,1.0687985282711595e-12,3,2400,8
52,Growing CPD,792,5,2.2089887921899376e-07,0.041886091232299805,1.0,1.0687985282711595e-12,3,2400,8
52,Growing CPD,792,6,1.0633568928013035e-06,0.050683021545410156,1.0,1.0687985282711595e-12,3,2400,8
52,Growing CPD,792,7,2.3640056309142726e-06,0.060318946838378906,1.0,1.0687985282711595e-12,3,2400,8
52,Growing CPD,792,8,2.7253605074832825e-06,0.06887531280517578,1.0,1.0687985282711595e-12,3,2400,8
52,Growing TT,1716,1,0.04907793779407894,0.004571437835693359,1.0,6.686558800570239e-11,6,23232,8
52,Growing TT,1716,2,0.02558595063196196,0.0280458927154541,1.0,6.686558800570239e-11,6,23232,8
52,Growing TT,1716,3,1.3965214817035413e-10,0.0539398193359375,1.0,6.686558800570239e-11,6,23232,8
52,Growing TT,1716,4,8.950217319871798e-11,0.07819819450378418,1.0,6.686558800570239e-11,6,23232,8
52,Growing TT,1716,5,7.532916652001709e-11,0.10240006446838379,1.0,6.686558800570239e-11,6,23232,8
52,Growing TT,1716,6,7.19623931986289e-11,0.12776851654052734,1.0,6.686558800570239e-11,6,23232,8
52,Growing TT,1716,7,1.2272226550616125e-10,0.15263056755065918,1.0,6.686558800570239e-11,6,23232,8
52,Growing TT,1716,8,2.653942866276462e-09,0.16100454330444336,1.0,6.686558800570239e-11,6,23232,8
52,Poly.Reg.,1716,1,0.04907793779407888,0.001626729965209961,1.0,2.387624894196368e-16,3,120,8
52,Poly.Reg.,1716,2,0.025585950632032062,0.004129171371459961,1.0,2.387624894196368e-16,3,120,8
52,Poly.Reg.,1716,3,2.381588956665341e-16,0.008490800857543945,1.0,2.387624894196368e-16,3,120,8
52,Poly.Reg.,1716,4,3.025307481392047e-16,0.019848108291625977,1.0,2.387624894196368e-16,3,120,8
52,Poly.Reg.,1716,5,4.517468355559217e-16,0.04300546646118164,1.0,2.387624894196368e-16,3,120,8
52,Poly.Reg.,1716,6,2.3747420805765687e-14,0.0830078125,1.0,2.387624894196368e-16,3,120,8
52,Poly.Reg.,1716,7,0.001253409951507168,0.17513251304626465,1.0,2.387624894196368e-16,3,120,8
52,Poly.Reg.,1716,8,0.002074142379933137,0.33008670806884766,1.0,2.387624894196368e-16,3,120,8
52,CPD,1716,2,0.025585950632032624,0.03970003128051758,1.0,2.1705995879737016e-13,3,2400,8
52,CPD,1716,3,1.4193652347139843e-12,0.1175832748413086,1.0,2.1705995879737016e-13,3,2400,8
52,CPD,1716,4,1.0016206496665907e-11,0.23560023307800293,1.0,2.1705995879737016e-13,3,2400,8
52,CPD,1716,5,2.8315574529597367e-09,0.46925783157348633,1.0,2.1705995879737016e-13,3,2400,8
52,CPD,1716,6,0.010578395870156625,1.9875004291534424,1.0,2.1705995879737016e-13,3,2400,8
52,CPD,1716,7,0.05819491771030863,2.315112352371216,1.0,2.1705995879737016e-13,3,2400,8
52,CPD,1716,8,0.27916553885133677,2.73590087890625,1.0,2.1705995879737016e-13,3,2400,8
52,TT,1716,2,0.025585950632036007,0.02387404441833496,1.0,9.054167083160954e-12,3,4992,8
52,TT,1716,3,1.437401059480923e-11,0.1757819652557373,1.0,9.054167083160954e-12,3,4992,8
52,TT,1716,4,2.6234244028133793e-11,0.47544217109680176,1.0,9.054167083160954e-12,3,4992,8
52,TT,1716,5,1.66709611078215e-10,0.912900447845459,1.0,9.054167083160954e-12,3,4992,8
52,TT,1716,6,5.091658285038317e-08,1.5743825435638428,1.0,9.054167083160954e-12,3,4992,8
52,TT,1716,7,0.006372828782516253,2.391024351119995,1.0,9.054167083160954e-12,3,4992,8
52,TT,1716,8,0.025649288814010074,3.4297473430633545,1.0,9.054167083160954e-12,3,4992,8
52,Growing CPD,1716,1,0.04907793779407896,0.006151676177978516,1.0,1.2416684724060042e-12,3,2400,8
52,Growing CPD,1716,2,0.025585950631997412,0.015576362609863281,1.0,1.2416684724060042e-12,3,2400,8
52,Growing CPD,1716,3,1.8896379772406183e-12,0.025151491165161133,1.0,1.2416684724060042e-12,3,2400,8
52,Growing CPD,1716,4,1.3185171478036745e-10,0.034581661224365234,1.0,1.2416684724060042e-12,3,2400,8
52,Growing CPD,1716,5,5.1349111235325695e-08,0.042810916900634766,1.0,1.2416684724060042e-12,3,2400,8
52,Growing CPD,1716,6,1.1962422247791467e-07,0.05200386047363281,1.0,1.2416684724060042e-12,3,2400,8
52,Growing CPD,1716,7,1.8802297168103973e-07,0.060974836349487305,1.0,1.2416684724060042e-12,3,2400,8
52,Growing CPD,1716,8,2.205795645998104e-07,0.0697023868560791,1.0,1.2416684724060042e-12,3,2400,8
52,Growing TT,3432,1,0.05335207722624284,0.004651546478271484,1.0,2.0732923512930168e-11,6,23232,8
52,Growing TT,3432,2,0.026874403820421215,0.03647255897521973,1.0,2.0732923512930168e-11,6,23232,8
52,Growing TT,3432,3,1.1371818762096409e-10,0.0721435546875,1.0,2.0732923512930168e-11,6,23232,8
52,Growing TT,3432,4,6.352607703023647e-11,0.10535740852355957,1.0,2.0732923512930168e-11,6,23232,8
52,Growing TT,3432,5,6.248126070954998e-11,0.14052343368530273,1.0,2.0732923512930168e-11,6,23232,8
52,Growing TT,3432,6,6.183079932424894e-11,0.17217683792114258,1.0,2.0732923512930168e-11,6,23232,8
52,Growing TT,3432,7,7.929963027029692e-11,0.20725226402282715,1.0,2.0732923512930168e-11,6,23232,8
52,Growing TT,3432,8,2.023284916708889e-09,0.2155909538269043,1.0,2.0732923512930168e-11,6,23232,8
52,Poly.Reg.,3432,1,0.05335207722624328,0.001646280288696289,1.0,1.415262216750919e-16,3,120,8
52,Poly.Reg.,3432,2,0.026874403820486097,0.005202054977416992,1.0,1.415262216750919e-16,3,120,8
52,Poly.Reg.,3432,3,3.305011602465466e-16,0.012200117111206055,1.0,1.415262216750919e-16,3,120,8
52,Poly.Reg.,3432,4,4.617319904851447e-16,0.030344724655151367,1.0,1.415262216750919e-16,3,120,8
52,Poly.Reg.,3432,5,4.004062801569108e-16,0.06791543960571289,1.0,1.415262216750919e-16,3,120,8
52,Poly.Reg.,3432,6,7.690130440594801e-16,0.15665292739868164,1.0,1.415262216750919e-16,3,120,8
52,Poly.Reg.,3432,7,5.698735541533073e-14,0.3343970775604248,1.0,1.415262216750919e-16,3,120,8
52,Poly.Reg.,3432,8,0.0005470542579966254,0.6552762985229492,1.0,1.415262216750919e-16,3,120,8
52,CPD,3432,2,0.02687440382048607,0.041886329650878906,1.0,7.42048856843356e-14,3,2400,8
52,CPD,3432,3,3.6889158657548916e-13,0.11971545219421387,1.0,7.42048856843356e-14,3,2400,8
52,CPD,3432,4,1.0615002112773987e-11,0.24232077598571777,1.0,7.42048856843356e-14,3,2400,8
52,CPD,3432,5,1.8319516997612083e-09,0.44788193702697754,1.0,7.42048856843356e-14,3,2400,8
52,CPD,3432,6,0.001991633424378458,1.940293788909912,1.0,7.42048856843356e-14,3,2400,8
52,CPD,3432,7,0.00723488918967895,2.2326998710632324,1.0,7.42048856843356e-14,3,2400,8
52,CPD,3432,8,0.025232810839855613,2.61519718170166,1.0,7.42048856843356e-14,3,2400,8
52,TT,3432,2,0.026874403820487013,0.02345871925354004,1.0,8.188562788890134e-12,4,9600,8
52,TT,3432,3,2.3944982915341594e-11,0.22647547721862793,1.0,8.188562788890134e-12,4,9600,8
52,TT,3432,4,1.7453419873769335e-11,0.6411077976226807,1.0,8.188562788890134e-12,4,9600,8
52,TT,3432,5,3.823320374551741e-11,1.5500199794769287,1.0,8.188562788890134e-12,4,9600,8
52,TT,3432,6,3.060219745508087e-11,2.81554913520813,1.0,8.188562788890134e-12,4,9600,8
52,TT,3432,7,0.0001310090210644702,4.26660943031311,1.0,8.188562788890134e-12,4,9600,8
52,TT,3432,8,0.06588205950259796,6.189913749694824,1.0,8.188562788890134e-12,4,9600,8
52,Growing CPD,3432,1,0.05335207722624291,0.0067675113677978516,1.0,1.1002624002217094e-12,3,2400,8
52,Growing CPD,3432,2,0.02687440382047144,0.016601085662841797,1.0,1.1002624002217094e-12,3,2400,8
52,Growing CPD,3432,3,2.103170950072327e-12,0.02613091468811035,1.0,1.1002624002217094e-12,3,2400,8
52,Growing CPD,3432,4,4.952375589864923e-10,0.036023616790771484,1.0,1.1002624002217094e-12,3,2400,8
52,Growing CPD,3432,5,3.1859305717233296e-08,0.044660091400146484,1.0,1.1002624002217094e-12,3,2400,8
52,Growing CPD,3432,6,9.215482176390383e-08,0.053455352783203125,1.0,1.1002624002217094e-12,3,2400,8
52,Growing CPD,3432,7,1.198352676256542e-07,0.06301021575927734,1.0,1.1002624002217094e-12,3,2400,8
52,Growing CPD,3432,8,1.4261050024019826e-07,0.0717313289642334,1.0,1.1002624002217094e-12,3,2400,8
53,Growing TT,120,1,0.18239434886783404,0.005103588104248047,0.9999999999890861,1.864071248136833e-06,3,9408,8
53,Growing TT,120,2,0.04840144435882438,0.024112462997436523,0.9999999999890861,1.864071248136833e-06,3,9408,8
53,Growing TT,120,3,5.266109047958602e-06,0.04353809356689453,0.9999999999890861,1.864071248136833e-06,3,9408,8
53,Growing TT,120,4,0.00021238398701208528,0.061280250549316406,0.9999999999890861,1.864071248136833e-06,3,9408,8
53,Growing TT,120,5,0.00022550119087137846,0.08157467842102051,0.9999999999890861,1.864071248136833e-06,3,9408,8
53,Growing TT,120,6,0.0002245276060402622,0.10115504264831543,0.9999999999890861,1.864071248136833e-06,3,9408,8
53,Growing TT,120,7,0.00022520675308801722,0.1183023452758789,0.9999999999890861,1.864071248136833e-06,3,9408,8
53,Growing TT,120,8,0.0002252157858067391,0.12763166427612305,0.9999999999890861,1.864071248136833e-06,3,9408,8
53,Poly.Reg.,120,1,0.18239434886783895,0.0017027854919433594,1.0,5.090044204854979e-15,3,120,8
53,Poly.Reg.,120,2,0.048401444386357115,0.004376888275146484,1.0,5.090044204854979e-15,3,120,8
53,Poly.Reg.,120,3,1.5261698220173688e-14,0.007766008377075195,1.0,5.090044204854979e-15,3,120,8
53,Poly.Reg.,120,4,0.04469144497314224,0.012216329574584961,1.0,5.090044204854979e-15,3,120,8
53,Poly.Reg.,120,5,0.05807467109196541,0.016493558883666992,1.0,5.090044204854979e-15,3,120,8
53,Poly.Reg.,120,6,0.06942706332929603,0.020662307739257812,1.0,5.090044204854979e-15,3,120,8
53,Poly.Reg.,120,7,0.07950066625404577,0.026398897171020508,1.0,5.090044204854979e-15,3,120,8
53,Poly.Reg.,120,8,0.08680358803267985,0.03634285926818848,1.0,5.090044204854979e-15,3,120,8
53,CPD,120,2,0.04840144438635239,0.03738856315612793,0.999999999999992,5.046458784300823e-08,3,2400,8
53,CPD,120,3,1.4295903644103637e-07,0.11165499687194824,0.999999999999992,5.046458784300823e-08,3,2400,8
53,CPD,120,4,0.004371761893389289,0.20388317108154297,0.999999999999992,5.046458784300823e-08,3,2400,8
53,CPD,120,5,0.0233801491589532,0.4004197120666504,0.999999999999992,5.046458784300823e-08,3,2400,8
53,CPD,120,6,0.05769708175724209,1.8968925476074219,0.999999999999992,5.046458784300823e-08,3,2400,8
53,CPD,120,7,0.19515622885195014,2.1711435317993164,0.999999999999992,5.046458784300823e-08,3,2400,8
53,CPD,120,8,0.08044508514261549,2.539641857147217,0.999999999999992,5.046458784300823e-08,3,2400,8
53,TT,120,2,0.04840144438633068,0.023025989532470703,0.9999999999999869,6.456815857111079e-08,3,4992,8
53,TT,120,3,1.824125309976156e-07,0.1288776397705078,0.9999999999999869,6.456815857111079e-08,3,4992,8
53,TT,120,4,0.006555692647642907,0.32320380210876465,0.9999999999999869,6.456815857111079e-08,3,4992,8
53,TT,120,5,0.011608892824231195,0.6119246482849121,0.9999999999999869,6.456815857111079e-08,3,4992,8
53,TT,120,6,0.03724989469429783,0.7131695747375488,0.9999999999999869,6.456815857111079e-08,3,4992,8
53,TT,120,7,0.030650337270744416,1.041283369064331,0.9999999999999869,6.456815857111079e-08,3,4992,8
53,TT,120,8,0.10583359250707805,1.8982880115509033,0.9999999999999869,6.456815857111079e-08,3,4992,8
53,Growing CPD,120,1,0.18239434886783498,0.005796909332275391,0.9999999999999923,4.925849441618909e-08,3,2400,8
53,Growing CPD,120,2,0.04840144437168273,0.014486074447631836,0.9999999999999923,4.925849441618909e-08,3,2400,8
53,Growing CPD,120,3,1.4054256844986707e-07,0.023202180862426758,0.9999999999999923,4.925849441618909e-08,3,2400,8
53,Growing CPD,120,4,0.007399583050792647,0.031766414642333984,0.9999999999999923,4.925849441618909e-08,3,2400,8
53,Growing CPD,120,5,0.01038433816990233,0.04045987129211426,0.9999999999999923,4.925849441618909e-08,3,2400,8
53,Growing CPD,120,6,0.01396465498743625,0.0489499568939209,0.9999999999999923,4.925849441618909e-08,3,2400,8
53,Growing CPD,120,7,0.017418678478754314,0.05785632133483887,0.9999999999999923,4.925849441618909e-08,3,2400,8
53,Growing CPD,120,8,0.022854976188433202,0.06608343124389648,0.9999999999999923,4.925849441618909e-08,3,2400,8
53,Growing TT,330,1,0.2153745566913194,0.004711151123046875,1.0,6.586734538892688e-11,4,14016,8
53,Growing TT,330,2,0.0425914586992385,0.023103713989257812,1.0,6.586734538892688e-11,4,14016,8
53,Growing TT,330,3,1.8745343850347456e-10,0.03809928894042969,1.0,6.586734538892688e-11,4,14016,8
53,Growing TT,330,4,1.2864030662903582e-10,0.054979562759399414,1.0,6.586734538892688e-11,4,14016,8
53,Growing TT,330,5,1.663332329593332e-10,0.07158160209655762,1.0,6.586734538892688e-11,4,14016,8
53,Growing TT,330,6,2.280693867404702e-10,0.0898430347442627,1.0,6.586734538892688e-11,4,14016,8
53,Growing TT,330,7,1.9519248463486878e-09,0.10592317581176758,1.0,6.586734538892688e-11,4,14016,8
53,Growing TT,330,8,2.108389267985098e-08,0.11502933502197266,1.0,6.586734538892688e-11,4,14016,8
53,Poly.Reg.,330,1,0.21537455669131841,0.001689910888671875,1.0,2.1973202071188115e-16,3,120,8
53,Poly.Reg.,330,2,0.04259145870029572,0.0038733482360839844,1.0,2.1973202071188115e-16,3,120,8
53,Poly.Reg.,330,3,2.483571135366132e-16,0.007432222366333008,1.0,2.1973202071188115e-16,3,120,8
53,Poly.Reg.,330,4,2.6365098036797917e-14,0.011958599090576172,1.0,2.1973202071188115e-16,3,120,8
53,Poly.Reg.,330,5,0.03207944076987167,0.017872095108032227,1.0,2.1973202071188115e-16,3,120,8
53,Poly.Reg.,330,6,0.04487129118505385,0.027124643325805664,1.0,2.1973202071188115e-16,3,120,8
53,Poly.Reg.,330,7,0.05284708994232559,0.04169964790344238,1.0,2.1973202071188115e-16,3,120,8
53,Poly.Reg.,330,8,0.060601850372103416,0.0663766860961914,1.0,2.1973202071188115e-16,3,120,8
53,CPD,330,2,0.04259145870029739,0.0333864688873291,1.0,2.1743663553484764e-12,3,2400,8
53,CPD,330,3,5.833259341789808e-12,0.107574462890625,1.0,2.1743663553484764e-12,3,2400,8
53,CPD,330,4,3.296601993416589e-06,0.21759343147277832,1.0,2.1743663553484764e-12,3,2400,8
53,CPD,330,5,0.0033648960638111352,0.4352989196777344,1.0,2.1743663553484764e-12,3,2400,8
53,CPD,330,6,0.03189989542705198,1.9136502742767334,1.0,2.1743663553484764e-12,3,2400,8
53,CPD,330,7,0.05739761270044207,2.216491222381592,1.0,2.1743663553484764e-12,3,2400,8
53,CPD,330,8,0.07432393447593678,2.6298820972442627,1.0,2.1743663553484764e-12,3,2400,8
53,TT,330,2,0.04259145870030347,0.023181438446044922,0.9999999999999999,1.3910721166610593e-10,3,4992,8
53,TT,330,3,7.544809955967424e-11,0.1338644027709961,0.9999999999999999,1.3910721166610593e-10,3,4992,8
53,TT,330,4,1.6780722023714382e-08,0.3393733501434326,0.9999999999999999,1.3910721166610593e-10,3,4992,8
53,TT,330,5,0.008682421484547714,0.6438381671905518,0.9999999999999999,1.3910721166610593e-10,3,4992,8
53,TT,330,6,0.023262200180981154,1.0547924041748047,0.9999999999999999,1.3910721166610593e-10,3,4992,8
53,TT,330,7,0.046776082048008136,1.7470130920410156,0.9999999999999999,1.3910721166610593e-10,3,4992,8
53,TT,330,8,0.04996288109579385,2.6551499366760254,0.9999999999999999,1.3910721166610593e-10,3,4992,8
53,Growing CPD,330,1,0.21537455669131925,0.00606083869934082,1.0,3.2813431609240833e-11,3,2400,8
53,Growing CPD,330,2,0.04259145869928513,0.015130281448364258,1.0,3.2813431609240833e-11,3,2400,8
53,Growing CPD,330,3,2.1102844301032135e-11,0.023478984832763672,1.0,3.2813431609240833e-11,3,2400,8
53,Growing CPD,330,4,1.1191867836671221e-06,0.03187394142150879,1.0,3.2813431609240833e-11,3,2400,8
53,Growing CPD,330,5,0.00026417782938974285,0.040534019470214844,1.0,3.2813431609240833e-11,3,2400,8
53,Growing CPD,330,6,0.0007710800336678644,0.048858642578125,1.0,3.2813431609240833e-11,3,2400,8
53,Growing CPD,330,7,0.0012076455783722427,0.05785417556762695,1.0,3.2813431609240833e-11,3,2400,8
53,Growing CPD,330,8,0.0013088823127764806,0.06646180152893066,1.0,3.2813431609240833e-11,3,2400,8
53,Growing TT,792,1,0.18249759939903396,0.004422903060913086,1.0,2.4633291627465918e-11,5,18624,8
53,Growing TT,792,2,0.03908059444515249,0.025606870651245117,1.0,2.4633291627465918e-11,5,18624,8
53,Growing TT,792,3,9.365965704299393e-11,0.047698020935058594,1.0,2.4633291627465918e-11,5,18624,8
53,Growing TT,792,4,6.788319897732124e-11,0.06916666030883789,1.0,2.4633291627465918e-11,5,18624,8
53,Growing TT,792,5,6.627293603926968e-11,0.0908355712890625,1.0,2.4633291627465918e-11,5,18624,8
53,Growing TT,792,6,6.920089850279523e-11,0.1094059944152832,1.0,2.4633291627465918e-11,5,18624,8
53,Growing TT,792,7,1.6319001482603918e-10,0.13031697273254395,1.0,2.4633291627465918e-11,5,18624,8
53,Growing TT,792,8,4.382636750612244e-09,0.13858675956726074,1.0,2.4633291627465918e-11,5,18624,8
53,Poly.Reg.,792,1,0.18249759939903792,0.002027750015258789,1.0,2.7838123279066504e-16,3,120,8
53,Poly.Reg.,792,2,0.039080594445545916,0.004593610763549805,1.0,2.7838123279066504e-16,3,120,8
53,Poly.Reg.,792,3,2.2068551435257324e-16,0.009087562561035156,1.0,2.7838123279066504e-16,3,120,8
53,Poly.Reg.,792,4,7.889817792697871e-16,0.014694929122924805,1.0,2.7838123279066504e-16,3,120,8
53,Poly.Reg.,792,5,1.0405389713173834e-13,0.028644323348999023,1.0,2.7838123279066504e-16,3,120,8
53,Poly.Reg.,792,6,0.009324437139304934,0.04608488082885742,1.0,2.7838123279066504e-16,3,120,8
53,Poly.Reg.,792,7,0.015164837236063782,0.07992982864379883,1.0,2.7838123279066504e-16,3,120,8
53,Poly.Reg.,792,8,0.017643081785229935,0.1468205451965332,1.0,2.7838123279066504e-16,3,120,8
53,CPD,792,2,0.039080594445544306,0.037354469299316406,1.0,4.4819334673947293e-13,3,2400,8
53,CPD,792,3,7.878822860786555e-13,0.11476755142211914,1.0,4.4819334673947293e-13,3,2400,8
53,CPD,792,4,4.315364232740197e-11,0.2206120491027832,1.0,4.4819334673947293e-13,3,2400,8
53,CPD,792,5,0.00012059419136533423,0.43688225746154785,1.0,4.4819334673947293e-13,3,2400,8
53,CPD,792,6,0.15597753811074747,1.939730167388916,1.0,4.4819334673947293e-13,3,2400,8
53,CPD,792,7,1.2889739050518971,2.246690273284912,1.0,4.4819334673947293e-13,3,2400,8
53,CPD,792,8,1.4993804394059471,2.6641693115234375,1.0,4.4819334673947293e-13,3,2400,8
53,TT,792,2,0.03908059444553491,0.03041839599609375,1.0,1.3907534460732295e-12,4,9600,8
53,TT,792,3,5.0913145759210996e-11,0.21264386177062988,1.0,1.3907534460732295e-12,4,9600,8
53,TT,792,4,1.9738767117830886e-11,0.4959113597869873,1.0,1.3907534460732295e-12,4,9600,8
53,TT,792,5,1.5128192731880107e-06,0.842907190322876,1.0,1.3907534460732295e-12,4,9600,8
53,TT,792,6,0.005916022957909332,1.3092968463897705,1.0,1.3907534460732295e-12,4,9600,8
53,TT,792,7,0.022411403347096175,1.9513640403747559,1.0,1.3907534460732295e-12,4,9600,8
53,TT,792,8,0.06141479969154043,2.7560153007507324,1.0,1.3907534460732295e-12,4,9600,8
53,Growing CPD,792,1,0.18249759939903476,0.005500316619873047,1.0,8.740932092978603e-13,3,2400,8
53,Growing CPD,792,2,0.03908059444531482,0.013549566268920898,1.0,8.740932092978603e-13,3,2400,8
53,Growing CPD,792,3,1.1136254381269845e-12,0.02174830436706543,1.0,8.740932092978603e-13,3,2400,8
53,Growing CPD,792,4,1.7738312328569462e-10,0.029734373092651367,1.0,8.740932092978603e-13,3,2400,8
53,Growing CPD,792,5,1.83424531269454e-07,0.03755331039428711,1.0,8.740932092978603e-13,3,2400,8
53,Growing CPD,792,6,1.1075419591399985e-06,0.0454096794128418,1.0,8.740932092978603e-13,3,2400,8
53,Growing CPD,792,7,1.8091513961248908e-06,0.053467512130737305,1.0,8.740932092978603e-13,3,2400,8
53,Growing CPD,792,8,2.060460479870407e-06,0.061302900314331055,1.0,8.740932092978603e-13,3,2400,8
53,Growing TT,1716,1,0.18274574884702086,0.004279375076293945,1.0,1.5824464007092454e-10,6,23232,8
53,Growing TT,1716,2,0.036624336753455465,0.020947933197021484,1.0,1.5824464007092454e-10,6,23232,8
53,Growing TT,1716,3,1.2777258325103553e-10,0.03843212127685547,1.0,1.5824464007092454e-10,6,23232,8
53,Growing TT,1716,4,7.832526810449632e-11,0.055094003677368164,1.0,1.5824464007092454e-10,6,23232,8
53,Growing TT,1716,5,7.420328258623669e-11,0.0726938247680664,1.0,1.5824464007092454e-10,6,23232,8
53,Growing TT,1716,6,7.414506813084606e-11,0.08900713920593262,1.0,1.5824464007092454e-10,6,23232,8
53,Growing TT,1716,7,9.24772752865547e-11,0.10657548904418945,1.0,1.5824464007092454e-10,6,23232,8
53,Growing TT,1716,8,1.621865235315334e-09,0.11373496055603027,1.0,1.5824464007092454e-10,6,23232,8
53,Poly.Reg.,1716,1,0.18274574884702138,0.0010683536529541016,1.0,6.14008798914867e-16,3,120,8
53,Poly.Reg.,1716,2,0.0366243367535098,0.003025054931640625,1.0,6.14008798914867e-16,3,120,8
53,Poly.Reg.,1716,3,3.500148631530082e-16,0.006791114807128906,1.0,6.14008798914867e-16,3,120,8
53,Poly.Reg.,1716,4,4.202701055729272e-16,0.014798402786254883,1.0,6.14008798914867e-16,3,120,8
53,Poly.Reg.,1716,5,5.377045171681928e-16,0.03153872489929199,1.0,6.14008798914867e-16,3,120,8
53,Poly.Reg.,1716,6,6.950690007703926e-14,0.06344938278198242,1.0,6.14008798914867e-16,3,120,8
