seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
47,Growing CPD,7,6,3.436707376267863e-10,0.043245553970336914,1.0,2.7885901693429702e-14,4,800,8
47,Growing CPD,7,7,3.573512010985866e-05,0.0509037971496582,1.0,2.7885901693429702e-14,4,800,8
47,Growing CPD,7,8,8.540027224821796e-05,0.05836772918701172,1.0,2.7885901693429702e-14,4,800,8
47,Growing TT,8,1,0.18219383472389555,0.00406336784362793,1.0,2.9325563521467764e-14,4,228,8
47,Growing TT,8,2,0.09330897508429298,0.011235475540161133,1.0,2.9325563521467764e-14,4,228,8
47,Growing TT,8,3,1.9258548247040582e-10,0.018388032913208008,1.0,2.9325563521467764e-14,4,228,8
47,Growing TT,8,4,3.923382333759795e-14,0.02554607391357422,1.0,2.9325563521467764e-14,4,228,8
47,Growing TT,8,5,2.059997105389669e-12,0.03269457817077637,1.0,2.9325563521467764e-14,4,228,8
47,Growing TT,8,6,4.204394144501551e-12,0.039642333984375,1.0,2.9325563521467764e-14,4,228,8
47,Growing TT,8,7,4.7788418810500924e-12,0.04662585258483887,1.0,2.9325563521467764e-14,4,228,8
47,Growing TT,8,8,4.764851548944067e-12,0.05341219902038574,1.0,2.9325563521467764e-14,4,228,8
47,Poly.Reg.,8,1,0.18219383472391126,0.0008623600006103516,1.0,5.96906223549092e-17,3,4,8
47,Poly.Reg.,8,2,0.09330897497984848,0.0019485950469970703,1.0,5.96906223549092e-17,3,4,8
47,Poly.Reg.,8,3,4.148855128581971e-17,0.002997875213623047,1.0,5.96906223549092e-17,3,4,8
47,Poly.Reg.,8,4,7.834394184081832e-17,0.004060983657836914,1.0,5.96906223549092e-17,3,4,8
47,Poly.Reg.,8,5,8.293402525822179e-17,0.005128622055053711,1.0,5.96906223549092e-17,3,4,8
47,Poly.Reg.,8,6,8.279159751428195e-17,0.006200551986694336,1.0,5.96906223549092e-17,3,4,8
47,Poly.Reg.,8,7,2.1189205230146654e-16,0.007256031036376953,1.0,5.96906223549092e-17,3,4,8
47,Poly.Reg.,8,8,0.00018999961455517587,0.008345842361450195,1.0,5.96906223549092e-17,3,4,8
47,CPD,8,2,0.0933089749798492,0.023164749145507812,1.0,3.380626403927835e-14,3,600,8
47,CPD,8,3,2.32270844027747e-14,0.0729224681854248,1.0,3.380626403927835e-14,3,600,8
47,CPD,8,4,1.9750498593469086e-13,0.15122461318969727,1.0,3.380626403927835e-14,3,600,8
47,CPD,8,5,2.512570292335644e-13,0.3480641841888428,1.0,3.380626403927835e-14,3,600,8
47,CPD,8,6,1.2371798998999894e-12,2.055973529815674,1.0,3.380626403927835e-14,3,600,8
47,CPD,8,7,5.7315567853784785e-08,2.303201198577881,1.0,3.380626403927835e-14,3,600,8
47,CPD,8,8,3.615298289713552e-08,2.6494054794311523,1.0,3.380626403927835e-14,3,600,8
47,TT,8,2,0.09330897497984737,0.022109031677246094,1.0,3.34009347483862e-13,3,96,8
47,TT,8,3,2.0702979463020603e-13,0.07394647598266602,1.0,3.34009347483862e-13,3,96,8
47,TT,8,4,2.284241569608751e-13,0.16151142120361328,1.0,3.34009347483862e-13,3,96,8
47,TT,8,5,2.86046314202348e-12,0.2902379035949707,1.0,3.34009347483862e-13,3,96,8
47,TT,8,6,2.1766747961356102e-11,0.46588802337646484,1.0,3.34009347483862e-13,3,96,8
47,TT,8,7,1.1606283291517411e-08,0.6947860717773438,1.0,3.34009347483862e-13,3,96,8
47,TT,8,8,1.3486717951683982e-05,0.9841227531433105,1.0,3.34009347483862e-13,3,96,8
47,Growing CPD,8,1,0.18219383472390813,0.0050640106201171875,1.0,7.630149655863875e-14,4,800,8
47,Growing CPD,8,2,0.0933089749798661,0.012721538543701172,1.0,7.630149655863875e-14,4,800,8
47,Growing CPD,8,3,1.1828041118857508e-13,0.020542144775390625,1.0,7.630149655863875e-14,4,800,8
47,Growing CPD,8,4,3.72031893441156e-14,0.02815985679626465,1.0,7.630149655863875e-14,4,800,8
47,Growing CPD,8,5,1.3469190225475835e-12,0.03580188751220703,1.0,7.630149655863875e-14,4,800,8
47,Growing CPD,8,6,3.0412977883626923e-12,0.04329800605773926,1.0,7.630149655863875e-14,4,800,8
47,Growing CPD,8,7,5.569630011863656e-09,0.050933837890625,1.0,7.630149655863875e-14,4,800,8
47,Growing CPD,8,8,7.53408083269242e-07,0.05843782424926758,1.0,7.630149655863875e-14,4,800,8
48,Growing TT,4,1,0.040742569539945823,0.0039327144622802734,1.0,1.5601040543437182e-12,3,156,8
48,Growing TT,4,2,0.10328477822653287,0.01127934455871582,1.0,1.5601040543437182e-12,3,156,8
48,Growing TT,4,3,6.360683107836423e-13,0.018308401107788086,1.0,1.5601040543437182e-12,3,156,8
48,Growing TT,4,4,0.012811583819361651,0.02549290657043457,1.0,1.5601040543437182e-12,3,156,8
48,Growing TT,4,5,0.02301374082360358,0.032546043395996094,1.0,1.5601040543437182e-12,3,156,8
48,Growing TT,4,6,0.031144892561632255,0.039522647857666016,1.0,1.5601040543437182e-12,3,156,8
48,Growing TT,4,7,0.037621402036551524,0.046546220779418945,1.0,1.5601040543437182e-12,3,156,8
48,Growing TT,4,8,0.042780332683182924,0.053379058837890625,1.0,1.5601040543437182e-12,3,156,8
48,Poly.Reg.,4,1,0.04074256953991497,0.0007278919219970703,1.0,8.092071311423672e-17,3,4,8
48,Poly.Reg.,4,2,0.10328477822836878,0.001796722412109375,1.0,8.092071311423672e-17,3,4,8
48,Poly.Reg.,4,3,5.710566664294499e-17,0.0028188228607177734,1.0,8.092071311423672e-17,3,4,8
48,Poly.Reg.,4,4,0.018438266279207846,0.003882169723510742,1.0,8.092071311423672e-17,3,4,8
48,Poly.Reg.,4,5,0.028751224127613603,0.004941463470458984,1.0,8.092071311423672e-17,3,4,8
48,Poly.Reg.,4,6,0.0322477537885531,0.0059986114501953125,1.0,8.092071311423672e-17,3,4,8
48,Poly.Reg.,4,7,0.03345570720161946,0.007070302963256836,1.0,8.092071311423672e-17,3,4,8
48,Poly.Reg.,4,8,0.033811171474507656,0.008147478103637695,1.0,8.092071311423672e-17,3,4,8
48,CPD,4,2,0.10328477822831268,0.02300238609313965,1.0,1.9840091630376275e-13,3,600,8
48,CPD,4,3,1.1664199137537033e-13,0.0722360610961914,1.0,1.9840091630376275e-13,3,600,8
48,CPD,4,4,0.003164629556239043,0.15096259117126465,1.0,1.9840091630376275e-13,3,600,8
48,CPD,4,5,0.044828487901061115,0.34722042083740234,1.0,1.9840091630376275e-13,3,600,8
48,CPD,4,6,0.05848964926504087,2.050963878631592,1.0,1.9840091630376275e-13,3,600,8
48,CPD,4,7,0.06457595258023367,2.2978904247283936,1.0,1.9840091630376275e-13,3,600,8
48,CPD,4,8,0.05564383005331467,2.6437160968780518,1.0,1.9840091630376275e-13,3,600,8
48,TT,4,2,0.10328477822246745,0.02207636833190918,1.0,7.844733978828549e-13,3,96,8
48,TT,4,3,4.977810660756887e-13,0.07387781143188477,1.0,7.844733978828549e-13,3,96,8
48,TT,4,4,0.006906299573715867,0.16246747970581055,1.0,7.844733978828549e-13,3,96,8
48,TT,4,5,0.01230956140883156,0.29088306427001953,1.0,7.844733978828549e-13,3,96,8
48,TT,4,6,0.027785704569442987,0.4666469097137451,1.0,7.844733978828549e-13,3,96,8
48,TT,4,7,0.028234746002205286,0.6949048042297363,1.0,7.844733978828549e-13,3,96,8
48,TT,4,8,0.045979822503791394,0.9838042259216309,1.0,7.844733978828549e-13,3,96,8
48,Growing CPD,4,1,0.04074256953992107,0.005037784576416016,1.0,7.359733752436059e-13,3,600,8
48,Growing CPD,4,2,0.10328477822832964,0.012647867202758789,1.0,7.359733752436059e-13,3,600,8
48,Growing CPD,4,3,4.3421658551400093e-13,0.02030158042907715,1.0,7.359733752436059e-13,3,600,8
48,Growing CPD,4,4,0.013267520105079283,0.027898788452148438,1.0,7.359733752436059e-13,3,600,8
48,Growing CPD,4,5,0.024049849609189215,0.03535056114196777,1.0,7.359733752436059e-13,3,600,8
48,Growing CPD,4,6,0.03311500912643194,0.042807579040527344,1.0,7.359733752436059e-13,3,600,8
48,Growing CPD,4,7,0.04113904762767825,0.05042695999145508,1.0,7.359733752436059e-13,3,600,8
48,Growing CPD,4,8,0.047541686748288056,0.05788111686706543,1.0,7.359733752436059e-13,3,600,8
48,Growing TT,5,1,0.16981965419681957,0.003931760787963867,1.0,1.4623614680091278e-12,4,228,8
48,Growing TT,5,2,0.14450596766168933,0.011276006698608398,1.0,1.4623614680091278e-12,4,228,8
48,Growing TT,5,3,9.593557787467131e-11,0.018445730209350586,1.0,1.4623614680091278e-12,4,228,8
48,Growing TT,5,4,2.2099178576835663e-13,0.02561354637145996,1.0,1.4623614680091278e-12,4,228,8
48,Growing TT,5,5,2.4966457347742026e-09,0.03275895118713379,1.0,1.4623614680091278e-12,4,228,8
48,Growing TT,5,6,1.6560540126823633e-09,0.03971266746520996,1.0,1.4623614680091278e-12,4,228,8
48,Growing TT,5,7,2.6763598322385194e-09,0.04668474197387695,1.0,1.4623614680091278e-12,4,228,8
48,Growing TT,5,8,2.2813572544494186e-09,0.05345964431762695,1.0,1.4623614680091278e-12,4,228,8
48,Poly.Reg.,5,1,0.16981965419677772,0.0007297992706298828,1.0,3.510833468576701e-16,3,4,8
48,Poly.Reg.,5,2,0.144505967660766,0.0017809867858886719,1.0,3.510833468576701e-16,3,4,8
48,Poly.Reg.,5,3,5.556432472716e-17,0.0028374195098876953,1.0,3.510833468576701e-16,3,4,8
48,Poly.Reg.,5,4,3.4795041474229126e-16,0.0038704872131347656,1.0,3.510833468576701e-16,3,4,8
48,Poly.Reg.,5,5,0.0023055258468532326,0.004941225051879883,1.0,3.510833468576701e-16,3,4,8
48,Poly.Reg.,5,6,0.002971788560884911,0.006010293960571289,1.0,3.510833468576701e-16,3,4,8
48,Poly.Reg.,5,7,0.00396319113118931,0.007075071334838867,1.0,3.510833468576701e-16,3,4,8
48,Poly.Reg.,5,8,0.00428591623168987,0.008136510848999023,1.0,3.510833468576701e-16,3,4,8
48,CPD,5,2,0.14450596766076784,0.022963285446166992,1.0,3.9760880342056987e-13,3,600,8
48,CPD,5,3,8.768321847741338e-14,0.07384586334228516,1.0,3.9760880342056987e-13,3,600,8
48,CPD,5,4,1.2804439730735422e-11,0.1492750644683838,1.0,3.9760880342056987e-13,3,600,8
48,CPD,5,5,0.0012109115179835903,0.34548044204711914,1.0,3.9760880342056987e-13,3,600,8
48,CPD,5,6,0.009873442778053312,2.0490076541900635,1.0,3.9760880342056987e-13,3,600,8
48,CPD,5,7,0.10380798237270304,2.295964002609253,1.0,3.9760880342056987e-13,3,600,8
48,CPD,5,8,0.014900359608591627,2.64243483543396,1.0,3.9760880342056987e-13,3,600,8
48,TT,5,2,0.14450596766094828,0.022002696990966797,1.0,1.998136387213884e-12,3,96,8
48,TT,5,3,4.68459213112648e-13,0.07375359535217285,1.0,1.998136387213884e-12,3,96,8
48,TT,5,4,1.2366520476997847e-09,0.16121196746826172,1.0,1.998136387213884e-12,3,96,8
48,TT,5,5,0.0036185618467390614,0.289217472076416,1.0,1.998136387213884e-12,3,96,8
48,TT,5,6,0.006984144976446429,0.4646148681640625,1.0,1.998136387213884e-12,3,96,8
48,TT,5,7,0.019084778462054128,0.6933944225311279,1.0,1.998136387213884e-12,3,96,8
48,TT,5,8,0.002822436904756796,0.9827117919921875,1.0,1.998136387213884e-12,3,96,8
48,Growing CPD,5,1,0.1698196541967859,0.0050427913665771484,1.0,2.1273353938462046e-12,3,600,8
48,Growing CPD,5,2,0.14450596766076756,0.01266932487487793,1.0,2.1273353938462046e-12,3,600,8
48,Growing CPD,5,3,4.686876560499953e-13,0.020475387573242188,1.0,2.1273353938462046e-12,3,600,8
48,Growing CPD,5,4,8.951522815660431e-13,0.028105974197387695,1.0,2.1273353938462046e-12,3,600,8
48,Growing CPD,5,5,0.0025514380632583314,0.03557991981506348,1.0,2.1273353938462046e-12,3,600,8
48,Growing CPD,5,6,0.012479515486695415,0.04306292533874512,1.0,2.1273353938462046e-12,3,600,8
48,Growing CPD,5,7,0.031242873160217424,0.05070209503173828,1.0,2.1273353938462046e-12,3,600,8
48,Growing CPD,5,8,0.04792733667086958,0.05820131301879883,1.0,2.1273353938462046e-12,3,600,8
48,Growing TT,6,1,0.5001814697405093,0.003985166549682617,1.0,9.139928592357277e-15,4,228,8
48,Growing TT,6,2,0.5968987188099967,0.01133418083190918,1.0,9.139928592357277e-15,4,228,8
48,Growing TT,6,3,5.82896152344741e-10,0.018367528915405273,1.0,9.139928592357277e-15,4,228,8
48,Growing TT,6,4,8.021599177124782e-13,0.025543928146362305,1.0,9.139928592357277e-15,4,228,8
48,Growing TT,6,5,3.286247552185572e-09,0.032715797424316406,1.0,9.139928592357277e-15,4,228,8
48,Growing TT,6,6,3.1188806110306583e-09,0.03970599174499512,1.0,9.139928592357277e-15,4,228,8
48,Growing TT,6,7,3.0600785266173457e-09,0.046690940856933594,1.0,9.139928592357277e-15,4,228,8
48,Growing TT,6,8,2.8946860187859835e-09,0.053498268127441406,1.0,9.139928592357277e-15,4,228,8
48,Poly.Reg.,6,1,0.5001814697404299,0.0007321834564208984,1.0,4.50360408193572e-17,3,4,8
48,Poly.Reg.,6,2,0.5968987188991993,0.0018050670623779297,1.0,4.50360408193572e-17,3,4,8
48,Poly.Reg.,6,3,1.0159385359237696e-16,0.0028634071350097656,1.0,4.50360408193572e-17,3,4,8
48,Poly.Reg.,6,4,2.0193882958386883e-15,0.003924846649169922,1.0,4.50360408193572e-17,3,4,8
48,Poly.Reg.,6,5,1.023573755636291e-14,0.0049588680267333984,1.0,4.50360408193572e-17,3,4,8
48,Poly.Reg.,6,6,0.0001469485156371098,0.006036520004272461,1.0,4.50360408193572e-17,3,4,8
48,Poly.Reg.,6,7,0.0013871803522602377,0.0071048736572265625,1.0,4.50360408193572e-17,3,4,8
48,Poly.Reg.,6,8,0.0028661380063859827,0.008183002471923828,1.0,4.50360408193572e-17,3,4,8
48,CPD,6,2,0.5968987188991653,0.022670984268188477,1.0,1.3116146808281804e-14,3,600,8
48,CPD,6,3,2.716618081467631e-13,0.07274413108825684,1.0,1.3116146808281804e-14,3,600,8
48,CPD,6,4,2.4273737564970087e-11,0.15157485008239746,1.0,1.3116146808281804e-14,3,600,8
48,CPD,6,5,2.307560563637854e-07,0.3481454849243164,1.0,1.3116146808281804e-14,3,600,8
48,CPD,6,6,0.004156243810057106,2.0571391582489014,1.0,1.3116146808281804e-14,3,600,8
48,CPD,6,7,0.12593941709741252,2.3047194480895996,1.0,1.3116146808281804e-14,3,600,8
48,CPD,6,8,0.010172503919780668,2.65132737159729,1.0,1.3116146808281804e-14,3,600,8
48,TT,6,2,0.5968987188974361,0.022351503372192383,1.0,1.2130387889707313e-13,3,96,8
48,TT,6,3,1.0090589018333472e-13,0.07422876358032227,1.0,1.2130387889707313e-13,3,96,8
48,TT,6,4,3.984146892194517e-11,0.16180968284606934,1.0,1.2130387889707313e-13,3,96,8
48,TT,6,5,8.36117899386584e-09,0.2904090881347656,1.0,1.2130387889707313e-13,3,96,8
48,TT,6,6,0.028327478322553543,0.4680213928222656,1.0,1.2130387889707313e-13,3,96,8
48,TT,6,7,0.116715819009672,0.6980733871459961,1.0,1.2130387889707313e-13,3,96,8
48,TT,6,8,0.02463795198226564,0.9875593185424805,1.0,1.2130387889707313e-13,3,96,8
48,Growing CPD,6,1,0.5001814697404463,0.005070924758911133,1.0,1.2402206508054809e-13,4,800,8
48,Growing CPD,6,2,0.5968987188991824,0.012686491012573242,1.0,1.2402206508054809e-13,4,800,8
48,Growing CPD,6,3,1.331952126140668e-11,0.02032303810119629,1.0,1.2402206508054809e-13,4,800,8
48,Growing CPD,6,4,1.1917148748267105e-11,0.027934789657592773,1.0,1.2402206508054809e-13,4,800,8
48,Growing CPD,6,5,2.660431865550997e-09,0.03553938865661621,1.0,1.2402206508054809e-13,4,800,8
48,Growing CPD,6,6,0.03342065937391581,0.04302239418029785,1.0,1.2402206508054809e-13,4,800,8
48,Growing CPD,6,7,0.030911256978433343,0.05063819885253906,1.0,1.2402206508054809e-13,4,800,8
48,Growing CPD,6,8,0.02394179244594037,0.05810880661010742,1.0,1.2402206508054809e-13,4,800,8
48,Growing TT,7,1,0.46327287709952303,0.00394129753112793,1.0,1.0801246204683495e-13,4,228,8
48,Growing TT,7,2,0.5461512131989417,0.011300802230834961,1.0,1.0801246204683495e-13,4,228,8
48,Growing TT,7,3,8.537660341490396e-10,0.0183408260345459,1.0,1.0801246204683495e-13,4,228,8
48,Growing TT,7,4,2.2789461157620944e-13,0.02552938461303711,1.0,1.0801246204683495e-13,4,228,8
48,Growing TT,7,5,1.3509243132932865e-09,0.03271961212158203,1.0,1.0801246204683495e-13,4,228,8
48,Growing TT,7,6,1.6985044054053e-09,0.039694786071777344,1.0,1.0801246204683495e-13,4,228,8
48,Growing TT,7,7,1.8265520585127964e-09,0.04670882225036621,1.0,1.0801246204683495e-13,4,228,8
48,Growing TT,7,8,1.5359476377286903e-09,0.05353093147277832,1.0,1.0801246204683495e-13,4,228,8
48,Poly.Reg.,7,1,0.4632728770994402,0.0007472038269042969,1.0,2.387624894196368e-16,3,4,8
48,Poly.Reg.,7,2,0.5461512133595307,0.0018260478973388672,1.0,2.387624894196368e-16,3,4,8
48,Poly.Reg.,7,3,1.9526127233200698e-16,0.002878427505493164,1.0,2.387624894196368e-16,3,4,8
48,Poly.Reg.,7,4,1.9605582390498367e-16,0.003945589065551758,1.0,2.387624894196368e-16,3,4,8
48,Poly.Reg.,7,5,3.850629538626368e-15,0.0050013065338134766,1.0,2.387624894196368e-16,3,4,8
48,Poly.Reg.,7,6,2.234644828295934e-13,0.0060214996337890625,1.0,2.387624894196368e-16,3,4,8
48,Poly.Reg.,7,7,0.004120925737909331,0.00709986686706543,1.0,2.387624894196368e-16,3,4,8
48,Poly.Reg.,7,8,0.003791786470553511,0.008169889450073242,1.0,2.387624894196368e-16,3,4,8
48,CPD,7,2,0.5461512133595025,0.023053407669067383,1.0,1.7347528744333905e-13,3,600,8
48,CPD,7,3,2.5245104627534197e-13,0.0736074447631836,1.0,1.7347528744333905e-13,3,600,8
48,CPD,7,4,1.9587549504692545e-11,0.1515793800354004,1.0,1.7347528744333905e-13,3,600,8
48,CPD,7,5,5.923046924726524e-08,0.3477904796600342,1.0,1.7347528744333905e-13,3,600,8
48,CPD,7,6,0.000969049613193097,2.055285930633545,1.0,1.7347528744333905e-13,3,600,8
48,CPD,7,7,0.002099905464034167,2.29899001121521,1.0,1.7347528744333905e-13,3,600,8
48,CPD,7,8,0.010755158984474654,2.646003484725952,1.0,1.7347528744333905e-13,3,600,8
48,TT,7,2,0.5461512133579798,0.022118330001831055,1.0,1.7295231236762526e-13,3,96,8
48,TT,7,3,1.4060461736458614e-13,0.07409429550170898,1.0,1.7295231236762526e-13,3,96,8
48,TT,7,4,5.241900258808171e-13,0.16197419166564941,1.0,1.7295231236762526e-13,3,96,8
48,TT,7,5,5.797522538808318e-09,0.2908763885498047,1.0,1.7295231236762526e-13,3,96,8
48,TT,7,6,2.997104124168829e-05,0.4673497676849365,1.0,1.7295231236762526e-13,3,96,8
48,TT,7,7,0.005938367797929522,0.6977019309997559,1.0,1.7295231236762526e-13,3,96,8
48,TT,7,8,4.582590148449921e-05,0.9891750812530518,1.0,1.7295231236762526e-13,3,96,8
48,Growing CPD,7,1,0.4632728770994565,0.0050907135009765625,1.0,7.68432384074503e-12,4,800,8
48,Growing CPD,7,2,0.5461512133595195,0.01278066635131836,1.0,7.68432384074503e-12,4,800,8
48,Growing CPD,7,3,1.496272479522484e-11,0.020503520965576172,1.0,7.68432384074503e-12,4,800,8
48,Growing CPD,7,4,1.3579808403506988e-11,0.028128385543823242,1.0,7.68432384074503e-12,4,800,8
48,Growing CPD,7,5,3.88246321502865e-10,0.03583216667175293,1.0,7.68432384074503e-12,4,800,8
48,Growing CPD,7,6,2.3483127252633824e-05,0.04333305358886719,1.0,7.68432384074503e-12,4,800,8
48,Growing CPD,7,7,0.0007866357992246958,0.05095863342285156,1.0,7.68432384074503e-12,4,800,8
48,Growing CPD,7,8,0.0015788409611491615,0.05842995643615723,1.0,7.68432384074503e-12,4,800,8
48,Growing TT,8,1,0.46510956096600453,0.003973960876464844,1.0,2.3737673797651857e-15,4,228,8
48,Growing TT,8,2,0.543353994725807,0.011324167251586914,1.0,2.3737673797651857e-15,4,228,8
48,Growing TT,8,3,2.379868845396618e-10,0.018381118774414062,1.0,2.3737673797651857e-15,4,228,8
48,Growing TT,8,4,6.439168434260075e-13,0.025570154190063477,1.0,2.3737673797651857e-15,4,228,8
48,Growing TT,8,5,5.741548821441238e-10,0.03274250030517578,1.0,2.3737673797651857e-15,4,228,8
48,Growing TT,8,6,1.780273441194721e-09,0.03969597816467285,1.0,2.3737673797651857e-15,4,228,8
48,Growing TT,8,7,1.5453188562024761e-09,0.046691179275512695,1.0,2.3737673797651857e-15,4,228,8
48,Growing TT,8,8,2.205185174865954e-09,0.05352520942687988,1.0,2.3737673797651857e-15,4,228,8
48,Poly.Reg.,8,1,0.4651095609659161,0.0007266998291015625,1.0,2.2081554671740957e-17,3,4,8
48,Poly.Reg.,8,2,0.5433539948489821,0.001764059066772461,1.0,2.2081554671740957e-17,3,4,8
48,Poly.Reg.,8,3,4.550467686700005e-16,0.0027899742126464844,1.0,2.2081554671740957e-17,3,4,8
48,Poly.Reg.,8,4,8.329418877335902e-16,0.003833293914794922,1.0,2.2081554671740957e-17,3,4,8
48,Poly.Reg.,8,5,1.6499917715704505e-14,0.004887580871582031,1.0,2.2081554671740957e-17,3,4,8
48,Poly.Reg.,8,6,3.5393455145294657e-13,0.005934476852416992,1.0,2.2081554671740957e-17,3,4,8
48,Poly.Reg.,8,7,2.994610312029549e-11,0.0069751739501953125,1.0,2.2081554671740957e-17,3,4,8
48,Poly.Reg.,8,8,0.001185218073704765,0.008039474487304688,1.0,2.2081554671740957e-17,3,4,8
48,CPD,8,2,0.5433539948489541,0.023229360580444336,1.0,1.0866631586203275e-14,3,600,8
48,CPD,8,3,1.8430306927721946e-13,0.07420825958251953,1.0,1.0866631586203275e-14,3,600,8
48,CPD,8,4,1.6307995620932765e-11,0.15355491638183594,1.0,1.0866631586203275e-14,3,600,8
48,CPD,8,5,4.142664467366501e-08,0.34886765480041504,1.0,1.0866631586203275e-14,3,600,8
48,CPD,8,6,1.6026996102691477e-06,2.058905601501465,1.0,1.0866631586203275e-14,3,600,8
48,CPD,8,7,0.0005646402209204906,2.3067619800567627,1.0,1.0866631586203275e-14,3,600,8
48,CPD,8,8,0.0047861120198710114,2.6526267528533936,1.0,1.0866631586203275e-14,3,600,8
48,TT,8,2,0.5433539948473844,0.02207779884338379,1.0,6.433211083845749e-15,3,96,8
48,TT,8,3,4.824819727611655e-13,0.07404732704162598,1.0,6.433211083845749e-15,3,96,8
48,TT,8,4,2.343581834140738e-10,0.16164350509643555,1.0,6.433211083845749e-15,3,96,8
48,TT,8,5,5.2062630133732026e-09,0.28954386711120605,1.0,6.433211083845749e-15,3,96,8
48,TT,8,6,9.158322463311663e-07,0.4650304317474365,1.0,6.433211083845749e-15,3,96,8
48,TT,8,7,0.0013793403115554628,0.6942377090454102,1.0,6.433211083845749e-15,3,96,8
48,TT,8,8,0.003432781208373668,0.9850976467132568,1.0,6.433211083845749e-15,3,96,8
48,Growing CPD,8,1,0.4651095609659336,0.00508880615234375,1.0,8.339489865015227e-14,4,800,8
48,Growing CPD,8,2,0.5433539948489735,0.012709379196166992,1.0,8.339489865015227e-14,4,800,8
48,Growing CPD,8,3,1.6852764447405865e-11,0.020375490188598633,1.0,8.339489865015227e-14,4,800,8
48,Growing CPD,8,4,9.513489736096056e-12,0.02800774574279785,1.0,8.339489865015227e-14,4,800,8
48,Growing CPD,8,5,4.298146320750026e-10,0.03564262390136719,1.0,8.339489865015227e-14,4,800,8
48,Growing CPD,8,6,6.737681396676216e-08,0.0431215763092041,1.0,8.339489865015227e-14,4,800,8
48,Growing CPD,8,7,0.0017919822349535585,0.050740718841552734,1.0,8.339489865015227e-14,4,800,8
48,Growing CPD,8,8,0.0020391467366526533,0.05835843086242676,1.0,8.339489865015227e-14,4,800,8
49,Growing TT,4,1,0.6354026011248934,0.003927946090698242,1.0,8.710437883205763e-11,3,156,8
49,Growing TT,4,2,0.6362159444200066,0.011255264282226562,1.0,8.710437883205763e-11,3,156,8
49,Growing TT,4,3,1.4549932459543951e-10,0.018233060836791992,1.0,8.710437883205763e-11,3,156,8
49,Growing TT,4,4,0.1510792586503251,0.025388240814208984,1.0,8.710437883205763e-11,3,156,8
49,Growing TT,4,5,0.28571823283969755,0.0323948860168457,1.0,8.710437883205763e-11,3,156,8
49,Growing TT,4,6,0.4220788638525339,0.03935861587524414,1.0,8.710437883205763e-11,3,156,8
49,Growing TT,4,7,0.5731761021783967,0.046340227127075195,1.0,8.710437883205763e-11,3,156,8
49,Growing TT,4,8,0.7480141314080972,0.053138017654418945,1.0,8.710437883205763e-11,3,156,8
49,Poly.Reg.,4,1,0.6354026011248821,0.0008690357208251953,1.0,5.495665847730781e-16,3,4,8
49,Poly.Reg.,4,2,0.6362159444202583,0.0019614696502685547,1.0,5.495665847730781e-16,3,4,8
49,Poly.Reg.,4,3,7.237789401045503e-16,0.002969980239868164,1.0,5.495665847730781e-16,3,4,8
49,Poly.Reg.,4,4,0.04674873824820271,0.004048585891723633,1.0,5.495665847730781e-16,3,4,8
49,Poly.Reg.,4,5,0.07223872759182333,0.005103111267089844,1.0,5.495665847730781e-16,3,4,8
49,Poly.Reg.,4,6,0.07616560854005702,0.006173372268676758,1.0,5.495665847730781e-16,3,4,8
49,Poly.Reg.,4,7,0.08043984179500889,0.007243156433105469,1.0,5.495665847730781e-16,3,4,8
49,Poly.Reg.,4,8,0.08083319569660376,0.008314847946166992,1.0,5.495665847730781e-16,3,4,8
49,CPD,4,2,0.636215944419991,0.023254871368408203,1.0,9.037011663273295e-13,3,600,8
49,CPD,4,3,2.1256714161081967e-12,0.0742805004119873,1.0,9.037011663273295e-13,3,600,8
49,CPD,4,4,0.578179295033288,0.15129327774047852,1.0,9.037011663273295e-13,3,600,8
49,CPD,4,5,0.47926061625955957,0.3486754894256592,1.0,9.037011663273295e-13,3,600,8
49,CPD,4,6,0.7967638208850584,2.0555684566497803,1.0,9.037011663273295e-13,3,600,8
49,CPD,4,7,1.1041354687900933,2.3029439449310303,1.0,9.037011663273295e-13,3,600,8
49,CPD,4,8,1.8650066751560317,2.6491153240203857,1.0,9.037011663273295e-13,3,600,8
49,TT,4,2,0.6362159444129296,0.022114038467407227,1.0,8.6569641874765e-12,3,96,8
49,TT,4,3,2.1222373297356394e-11,0.07386445999145508,1.0,8.6569641874765e-12,3,96,8
49,TT,4,4,0.04015251241944568,0.16119933128356934,1.0,8.6569641874765e-12,3,96,8
49,TT,4,5,0.22280097610658467,0.289198637008667,1.0,8.6569641874765e-12,3,96,8
49,TT,4,6,0.5481297490414461,0.46471261978149414,1.0,8.6569641874765e-12,3,96,8
49,TT,4,7,0.5676600567368028,0.6936039924621582,1.0,8.6569641874765e-12,3,96,8
49,TT,4,8,1.0620047478428372,0.9816839694976807,1.0,8.6569641874765e-12,3,96,8
49,Growing CPD,4,1,0.6354026011248842,0.005092144012451172,1.0,1.9008125011092832e-11,3,600,8
49,Growing CPD,4,2,0.6362159444187195,0.012741804122924805,1.0,1.9008125011092832e-11,3,600,8
49,Growing CPD,4,3,4.1667932312870506e-11,0.020461559295654297,1.0,1.9008125011092832e-11,3,600,8
49,Growing CPD,4,4,0.08062165511543969,0.028100013732910156,1.0,1.9008125011092832e-11,3,600,8
