seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
53,CPD,10,3,0.05246425002927652,0.08533000946044922,1.0,1.7056609108135903e-13,5,1000,10
53,CPD,10,4,0.04460295475403894,0.17543721199035645,1.0,1.7056609108135903e-13,5,1000,10
53,CPD,10,5,1.694345693918555e-13,0.38192200660705566,1.0,1.7056609108135903e-13,5,1000,10
53,CPD,10,6,2.1208979597160807e-13,2.099553346633911,1.0,1.7056609108135903e-13,5,1000,10
53,CPD,10,7,5.522690478682975e-11,2.359813928604126,1.0,1.7056609108135903e-13,5,1000,10
53,CPD,10,8,8.183453435520109e-07,2.726363182067871,1.0,1.7056609108135903e-13,5,1000,10
53,CPD,10,9,2.8168790556006253e-05,3.0118601322174072,1.0,1.7056609108135903e-13,5,1000,10
53,CPD,10,10,1.2293616525408705e-05,3.350144386291504,1.0,1.7056609108135903e-13,5,1000,10
53,TT,10,2,0.09517335178432436,0.028331995010375977,1.0,1.6313832479252738e-13,5,912,10
53,TT,10,3,0.05246425002927446,0.08966279029846191,1.0,1.6313832479252738e-13,5,912,10
53,TT,10,4,0.04460295475403181,0.1895287036895752,1.0,1.6313832479252738e-13,5,912,10
53,TT,10,5,8.300503163886328e-14,0.32225513458251953,1.0,1.6313832479252738e-13,5,912,10
53,TT,10,6,1.1509511966060783e-11,0.4971439838409424,1.0,1.6313832479252738e-13,5,912,10
53,TT,10,7,2.985709201982411e-12,0.724261999130249,1.0,1.6313832479252738e-13,5,912,10
53,TT,10,8,5.046968739731518e-08,1.0172629356384277,1.0,1.6313832479252738e-13,5,912,10
53,TT,10,9,4.827395651829445e-06,1.4057447910308838,1.0,1.6313832479252738e-13,5,912,10
53,TT,10,10,4.609469154189997e-06,1.873716115951538,1.0,1.6313832479252738e-13,5,912,10
53,Growing CPD,10,1,0.10315800760616141,0.003760099411010742,1.0,7.465883908204175e-13,5,1000,10
53,Growing CPD,10,2,0.09517335178432855,0.009671211242675781,1.0,7.465883908204175e-13,5,1000,10
53,Growing CPD,10,3,0.05246425002927071,0.015335798263549805,1.0,7.465883908204175e-13,5,1000,10
53,Growing CPD,10,4,0.044602954754018424,0.020993471145629883,1.0,7.465883908204175e-13,5,1000,10
53,Growing CPD,10,5,3.9275107674164017e-13,0.02685403823852539,1.0,7.465883908204175e-13,5,1000,10
53,Growing CPD,10,6,1.4789212990550613e-12,0.032521724700927734,1.0,7.465883908204175e-13,5,1000,10
53,Growing CPD,10,7,8.203875431403052e-12,0.038022756576538086,1.0,7.465883908204175e-13,5,1000,10
53,Growing CPD,10,8,2.622081929144755e-08,0.0435488224029541,1.0,7.465883908204175e-13,5,1000,10
53,Growing CPD,10,9,8.07926183373862e-07,0.04923200607299805,1.0,7.465883908204175e-13,5,1000,10
53,Growing CPD,10,10,4.629185278271275e-06,0.05472159385681152,1.0,7.465883908204175e-13,5,1000,10
54,Growing TT,6,1,0.9044659977775125,0.004565000534057617,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Growing TT,6,2,0.8683825496417044,0.012942790985107422,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Growing TT,6,3,1.0040470936246029,0.021297454833984375,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Growing TT,6,4,0.8289270745407493,0.029464244842529297,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Growing TT,6,5,1.2879505179496788e-08,0.037854671478271484,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Growing TT,6,6,0.5431873659755365,0.04621481895446777,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Growing TT,6,7,0.7601373253893892,0.05440926551818848,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Growing TT,6,8,0.8470410473235926,0.06257820129394531,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Growing TT,6,9,0.881483702336237,0.07072949409484863,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Growing TT,6,10,0.8956607791456749,0.07857823371887207,0.9999999999999984,8.590663626896177e-11,5,1176,10
54,Poly.Reg.,6,1,0.904465997777512,0.0008845329284667969,1.0,2.6338178627724053e-16,5,6,10
54,Poly.Reg.,6,2,0.8683825496415268,0.0019876956939697266,1.0,2.6338178627724053e-16,5,6,10
54,Poly.Reg.,6,3,1.004047093624632,0.003066539764404297,1.0,2.6338178627724053e-16,5,6,10
54,Poly.Reg.,6,4,0.8289270745406478,0.004141330718994141,1.0,2.6338178627724053e-16,5,6,10
54,Poly.Reg.,6,5,2.5354633729348616e-14,0.0052068233489990234,1.0,2.6338178627724053e-16,5,6,10
54,Poly.Reg.,6,6,0.7535987311618335,0.006299257278442383,1.0,2.6338178627724053e-16,5,6,10
54,Poly.Reg.,6,7,0.6791507763508968,0.007390499114990234,1.0,2.6338178627724053e-16,5,6,10
54,Poly.Reg.,6,8,0.8085827126480499,0.008481740951538086,1.0,2.6338178627724053e-16,5,6,10
54,Poly.Reg.,6,9,0.7845929942697366,0.009583473205566406,1.0,2.6338178627724053e-16,5,6,10
54,Poly.Reg.,6,10,0.8301820206431545,0.010686635971069336,1.0,2.6338178627724053e-16,5,6,10
54,CPD,6,2,0.8683825496415521,0.02270793914794922,1.0,1.2216023817283955e-11,5,1000,10
54,CPD,6,3,1.0040470936246193,0.07170701026916504,1.0,1.2216023817283955e-11,5,1000,10
54,CPD,6,4,0.8289270745482112,0.14829015731811523,1.0,1.2216023817283955e-11,5,1000,10
54,CPD,6,5,1.5987985405432298e-09,0.342724084854126,1.0,1.2216023817283955e-11,5,1000,10
54,CPD,6,6,0.6680901559261115,2.0729591846466064,1.0,1.2216023817283955e-11,5,1000,10
54,CPD,6,7,0.9628260961119728,2.3537509441375732,1.0,1.2216023817283955e-11,5,1000,10
54,CPD,6,8,0.9149620604867268,2.7219982147216797,1.0,1.2216023817283955e-11,5,1000,10
54,CPD,6,9,0.9030152821264765,3.0085573196411133,1.0,1.2216023817283955e-11,5,1000,10
54,CPD,6,10,0.9091249291714499,3.340592861175537,1.0,1.2216023817283955e-11,5,1000,10
54,TT,6,2,0.868382549641665,0.027570247650146484,1.0,1.066572512708711e-12,5,912,10
54,TT,6,3,1.0040470936220405,0.08988738059997559,1.0,1.066572512708711e-12,5,912,10
54,TT,6,4,0.8289270746165358,0.19276022911071777,1.0,1.066572512708711e-12,5,912,10
54,TT,6,5,1.5674322147084168e-10,0.338897705078125,1.0,1.066572512708711e-12,5,912,10
54,TT,6,6,0.5902867969423928,0.538475513458252,1.0,1.066572512708711e-12,5,912,10
54,TT,6,7,0.6362577518671468,0.7929060459136963,1.0,1.066572512708711e-12,5,912,10
54,TT,6,8,0.9013942664172981,1.107405662536621,1.0,1.066572512708711e-12,5,912,10
54,TT,6,9,0.8620177537181687,1.5010044574737549,1.0,1.066572512708711e-12,5,912,10
54,TT,6,10,0.902780258804493,1.973008394241333,1.0,1.066572512708711e-12,5,912,10
54,Growing CPD,6,1,0.9044659977775125,0.003969430923461914,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing CPD,6,2,0.8683825496419585,0.010104894638061523,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing CPD,6,3,1.004047093622522,0.015988826751708984,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing CPD,6,4,0.8289270745967999,0.02191925048828125,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing CPD,6,5,4.050348383410874e-09,0.028074264526367188,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing CPD,6,6,0.5183376008715004,0.03397250175476074,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing CPD,6,7,0.7700913937548547,0.03975272178649902,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing CPD,6,8,0.8632274823170639,0.04568791389465332,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing CPD,6,9,0.892102208906011,0.05186867713928223,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing CPD,6,10,0.9010620811908812,0.05779743194580078,0.9999999999999999,2.5906565331102562e-11,5,1000,10
54,Growing TT,7,1,0.8267020850728057,0.005182027816772461,1.0,7.931486606562768e-13,6,1464,10
54,Growing TT,7,2,0.7797937396492829,0.013882637023925781,1.0,7.931486606562768e-13,6,1464,10
54,Growing TT,7,3,0.7730846459670015,0.02249884605407715,1.0,7.931486606562768e-13,6,1464,10
54,Growing TT,7,4,0.46212306025962946,0.03147554397583008,1.0,7.931486606562768e-13,6,1464,10
54,Growing TT,7,5,8.632064007319875e-08,0.039956092834472656,1.0,7.931486606562768e-13,6,1464,10
54,Growing TT,7,6,8.804939607492918e-12,0.048555612564086914,1.0,7.931486606562768e-13,6,1464,10
54,Growing TT,7,7,1.2732754461467826e-06,0.057459115982055664,1.0,7.931486606562768e-13,6,1464,10
54,Growing TT,7,8,2.4480772019549192e-06,0.06607747077941895,1.0,7.931486606562768e-13,6,1464,10
54,Growing TT,7,9,2.8098282654059923e-06,0.07471466064453125,1.0,7.931486606562768e-13,6,1464,10
54,Growing TT,7,10,3.4827261789248905e-06,0.08309173583984375,1.0,7.931486606562768e-13,6,1464,10
54,Poly.Reg.,7,1,0.8267020850728038,0.0012545585632324219,1.0,2.164758360467537e-16,5,6,10
54,Poly.Reg.,7,2,0.7797937396492266,0.0025959014892578125,1.0,2.164758360467537e-16,5,6,10
54,Poly.Reg.,7,3,0.7730846459669635,0.003830432891845703,1.0,2.164758360467537e-16,5,6,10
54,Poly.Reg.,7,4,0.4621229018023946,0.005541563034057617,1.0,2.164758360467537e-16,5,6,10
54,Poly.Reg.,7,5,1.212415291774155e-15,0.007272958755493164,1.0,2.164758360467537e-16,5,6,10
54,Poly.Reg.,7,6,2.0555506926110303e-14,0.008994340896606445,1.0,2.164758360467537e-16,5,6,10
54,Poly.Reg.,7,7,0.024385241222153273,0.010723590850830078,1.0,2.164758360467537e-16,5,6,10
54,Poly.Reg.,7,8,0.005493328213850851,0.012481927871704102,1.0,2.164758360467537e-16,5,6,10
54,Poly.Reg.,7,9,0.05075090449092145,0.014182806015014648,1.0,2.164758360467537e-16,5,6,10
54,Poly.Reg.,7,10,0.031214422873384762,0.015873193740844727,1.0,2.164758360467537e-16,5,6,10
54,CPD,7,2,0.7797937396492414,0.027184486389160156,1.0,1.2595807079207727e-11,6,1200,10
54,CPD,7,3,0.7730846459670773,0.08477306365966797,1.0,1.2595807079207727e-11,6,1200,10
54,CPD,7,4,0.46212290180363386,0.16930198669433594,1.0,1.2595807079207727e-11,6,1200,10
54,CPD,7,5,3.293837771669708e-10,0.3793179988861084,1.0,1.2595807079207727e-11,6,1200,10
54,CPD,7,6,1.3288270225403702e-10,2.1142847537994385,1.0,1.2595807079207727e-11,6,1200,10
54,CPD,7,7,0.050104923480719474,2.378554582595825,1.0,1.2595807079207727e-11,6,1200,10
54,CPD,7,8,0.12036178057495521,2.7460410594940186,1.0,1.2595807079207727e-11,6,1200,10
54,CPD,7,9,0.2997999857303407,3.010098695755005,1.0,1.2595807079207727e-11,6,1200,10
54,CPD,7,10,0.18013836813664758,3.314918041229248,1.0,1.2595807079207727e-11,6,1200,10
54,TT,7,2,0.7797937396493029,0.022962570190429688,1.0,4.02354004089258e-12,5,912,10
54,TT,7,3,0.7730846459671107,0.08003067970275879,1.0,4.02354004089258e-12,5,912,10
54,TT,7,4,0.4621229018030467,0.18176841735839844,1.0,4.02354004089258e-12,5,912,10
54,TT,7,5,3.2732835967249647e-11,0.3291645050048828,1.0,4.02354004089258e-12,5,912,10
54,TT,7,6,2.5687349892456226e-10,0.5306739807128906,1.0,4.02354004089258e-12,5,912,10
54,TT,7,7,0.0003805227747454001,0.7831535339355469,1.0,4.02354004089258e-12,5,912,10
54,TT,7,8,0.10524034367714075,1.103956699371338,1.0,4.02354004089258e-12,5,912,10
54,TT,7,9,0.005816951283683755,1.4965267181396484,1.0,4.02354004089258e-12,5,912,10
54,TT,7,10,0.0743886304056358,1.9622881412506104,1.0,4.02354004089258e-12,5,912,10
54,Growing CPD,7,1,0.8267020850728043,0.00406956672668457,1.0,2.841462977109624e-10,6,1200,10
54,Growing CPD,7,2,0.7797937396492703,0.01055908203125,1.0,2.841462977109624e-10,6,1200,10
54,Growing CPD,7,3,0.773084645966973,0.016448974609375,1.0,2.841462977109624e-10,6,1200,10
54,Growing CPD,7,4,0.4621229019275801,0.02236652374267578,1.0,2.841462977109624e-10,6,1200,10
54,Growing CPD,7,5,9.196360761274407e-09,0.028604507446289062,1.0,2.841462977109624e-10,6,1200,10
54,Growing CPD,7,6,8.193035298122397e-10,0.034400224685668945,1.0,2.841462977109624e-10,6,1200,10
54,Growing CPD,7,7,0.014851992628230061,0.04049062728881836,1.0,2.841462977109624e-10,6,1200,10
54,Growing CPD,7,8,0.03755721504624482,0.04617595672607422,1.0,2.841462977109624e-10,6,1200,10
54,Growing CPD,7,9,0.05553349984992875,0.05228710174560547,1.0,2.841462977109624e-10,6,1200,10
54,Growing CPD,7,10,0.06929947299344283,0.058142662048339844,1.0,2.841462977109624e-10,6,1200,10
54,Growing TT,8,1,0.7771168288082169,0.005219697952270508,1.0,3.138875211664222e-13,6,1464,10
54,Growing TT,8,2,0.7321936383907891,0.014121770858764648,1.0,3.138875211664222e-13,6,1464,10
54,Growing TT,8,3,0.7240921104633962,0.023076772689819336,1.0,3.138875211664222e-13,6,1464,10
54,Growing TT,8,4,0.5210022594602569,0.03209567070007324,1.0,3.138875211664222e-13,6,1464,10
54,Growing TT,8,5,3.0630105539323835e-09,0.04099392890930176,1.0,3.138875211664222e-13,6,1464,10
54,Growing TT,8,6,1.2140781900274567e-13,0.050092458724975586,1.0,3.138875211664222e-13,6,1464,10
54,Growing TT,8,7,6.676637504078766e-11,0.059029579162597656,1.0,3.138875211664222e-13,6,1464,10
54,Growing TT,8,8,2.5111535208491066e-09,0.0679020881652832,1.0,3.138875211664222e-13,6,1464,10
54,Growing TT,8,9,1.2456616832589082e-09,0.07666254043579102,1.0,3.138875211664222e-13,6,1464,10
54,Growing TT,8,10,1.1997753730375191e-09,0.08497166633605957,1.0,3.138875211664222e-13,6,1464,10
54,Poly.Reg.,8,1,0.7771168288082148,0.0014564990997314453,1.0,1.1930184591117094e-14,5,6,10
54,Poly.Reg.,8,2,0.7321936383907474,0.0033152103424072266,1.0,1.1930184591117094e-14,5,6,10
54,Poly.Reg.,8,3,0.7240921104633592,0.00522160530090332,1.0,1.1930184591117094e-14,5,6,10
54,Poly.Reg.,8,4,0.5210022422873524,0.007135152816772461,1.0,1.1930184591117094e-14,5,6,10
54,Poly.Reg.,8,5,7.127721292383728e-15,0.008953571319580078,1.0,1.1930184591117094e-14,5,6,10
54,Poly.Reg.,8,6,8.147342470089815e-14,0.01046609878540039,1.0,1.1930184591117094e-14,5,6,10
54,Poly.Reg.,8,7,1.1237849641045179e-13,0.012031316757202148,1.0,1.1930184591117094e-14,5,6,10
54,Poly.Reg.,8,8,0.025229808217596895,0.013819694519042969,1.0,1.1930184591117094e-14,5,6,10
54,Poly.Reg.,8,9,0.030770853958607285,0.015613555908203125,1.0,1.1930184591117094e-14,5,6,10
54,Poly.Reg.,8,10,0.008736747733925227,0.017415285110473633,1.0,1.1930184591117094e-14,5,6,10
54,CPD,8,2,0.7321936383907648,0.02814483642578125,1.0,1.8776070509781498e-10,5,1000,10
54,CPD,8,3,0.7240921104634743,0.08722257614135742,1.0,1.8776070509781498e-10,5,1000,10
54,CPD,8,4,0.5210022422878832,0.17821741104125977,1.0,1.8776070509781498e-10,5,1000,10
54,CPD,8,5,1.1064696091269846e-10,0.38962244987487793,1.0,1.8776070509781498e-10,5,1000,10
54,CPD,8,6,1.2750207242131403e-10,2.1420485973358154,1.0,1.8776070509781498e-10,5,1000,10
54,CPD,8,7,2.3857456064510353e-08,2.4062578678131104,1.0,1.8776070509781498e-10,5,1000,10
54,CPD,8,8,0.010114142651758598,2.7818610668182373,1.0,1.8776070509781498e-10,5,1000,10
54,CPD,8,9,0.02708495262080744,3.085759401321411,1.0,1.8776070509781498e-10,5,1000,10
54,CPD,8,10,0.15547080926855703,3.416468381881714,1.0,1.8776070509781498e-10,5,1000,10
54,TT,8,2,0.7321936383908363,0.02821660041809082,1.0,1.4285306921714276e-11,5,912,10
54,TT,8,3,0.7240921104635575,0.09047365188598633,1.0,1.4285306921714276e-11,5,912,10
54,TT,8,4,0.5210022422883104,0.17822790145874023,1.0,1.4285306921714276e-11,5,912,10
54,TT,8,5,8.427202047171956e-12,0.3053755760192871,1.0,1.4285306921714276e-11,5,912,10
54,TT,8,6,4.008541010061093e-10,0.48131608963012695,1.0,1.4285306921714276e-11,5,912,10
54,TT,8,7,3.103939683380199e-07,0.7081954479217529,1.0,1.4285306921714276e-11,5,912,10
54,TT,8,8,0.01869331066266557,0.9994401931762695,1.0,1.4285306921714276e-11,5,912,10
54,TT,8,9,0.02096395504039177,1.3933560848236084,1.0,1.4285306921714276e-11,5,912,10
54,TT,8,10,0.013573210560713403,1.8591241836547852,1.0,1.4285306921714276e-11,5,912,10
54,Growing CPD,8,1,0.7771168288082154,0.00420832633972168,1.0,3.145596010572047e-10,5,1000,10
54,Growing CPD,8,2,0.7321936383907873,0.010707616806030273,1.0,3.145596010572047e-10,5,1000,10
54,Growing CPD,8,3,0.7240921104633719,0.01681971549987793,1.0,3.145596010572047e-10,5,1000,10
54,Growing CPD,8,4,0.5210022423462655,0.022841691970825195,1.0,3.145596010572047e-10,5,1000,10
54,Growing CPD,8,5,1.8517959257890555e-10,0.029163360595703125,1.0,3.145596010572047e-10,5,1000,10
54,Growing CPD,8,6,1.1627722800638829e-09,0.03526186943054199,1.0,3.145596010572047e-10,5,1000,10
54,Growing CPD,8,7,7.78376844739497e-07,0.04094719886779785,1.0,3.145596010572047e-10,5,1000,10
54,Growing CPD,8,8,0.0050233992976808665,0.04671788215637207,1.0,3.145596010572047e-10,5,1000,10
54,Growing CPD,8,9,0.013832962172611816,0.05282902717590332,1.0,3.145596010572047e-10,5,1000,10
54,Growing CPD,8,10,0.007487408807257883,0.05873847007751465,1.0,3.145596010572047e-10,5,1000,10
54,Growing TT,9,1,0.4945654750130075,0.005209207534790039,1.0,2.560666710417512e-13,6,1464,10
54,Growing TT,9,2,0.27424766553686103,0.013855457305908203,1.0,2.560666710417512e-13,6,1464,10
54,Growing TT,9,3,0.1419667696597781,0.02306652069091797,1.0,2.560666710417512e-13,6,1464,10
54,Growing TT,9,4,0.04327171339677518,0.03210115432739258,1.0,2.560666710417512e-13,6,1464,10
54,Growing TT,9,5,1.0126723189086518e-08,0.04087996482849121,1.0,2.560666710417512e-13,6,1464,10
54,Growing TT,9,6,1.474829809266417e-12,0.049748897552490234,1.0,2.560666710417512e-13,6,1464,10
54,Growing TT,9,7,8.066913190884163e-11,0.058716535568237305,1.0,2.560666710417512e-13,6,1464,10
54,Growing TT,9,8,2.8260566352923993e-10,0.06750297546386719,1.0,2.560666710417512e-13,6,1464,10
54,Growing TT,9,9,8.591174694736913e-10,0.07676100730895996,1.0,2.560666710417512e-13,6,1464,10
54,Growing TT,9,10,8.985657362763423e-10,0.08523893356323242,1.0,2.560666710417512e-13,6,1464,10
54,Poly.Reg.,9,1,0.4945654750129881,0.0012865066528320312,1.0,7.979727989493313e-17,7,8,10
54,Poly.Reg.,9,2,0.27424766553680635,0.0031435489654541016,1.0,7.979727989493313e-17,7,8,10
54,Poly.Reg.,9,3,0.14196676965976118,0.0050203800201416016,1.0,7.979727989493313e-17,7,8,10
54,Poly.Reg.,9,4,0.04327171336307506,0.006907463073730469,1.0,7.979727989493313e-17,7,8,10
54,Poly.Reg.,9,5,4.860413029922004e-16,0.00881052017211914,1.0,7.979727989493313e-17,7,8,10
54,Poly.Reg.,9,6,5.397731049765411e-16,0.01066446304321289,1.0,7.979727989493313e-17,7,8,10
54,Poly.Reg.,9,7,3.4108148384666706e-16,0.012224197387695312,1.0,7.979727989493313e-17,7,8,10
54,Poly.Reg.,9,8,5.563193746051502e-15,0.013452291488647461,1.0,7.979727989493313e-17,7,8,10
54,Poly.Reg.,9,9,0.000899747603140645,0.015137910842895508,1.0,7.979727989493313e-17,7,8,10
54,Poly.Reg.,9,10,0.00031740277129918494,0.016821622848510742,1.0,7.979727989493313e-17,7,8,10
54,CPD,9,2,0.2742476655368072,0.027220964431762695,1.0,7.180790334547572e-14,6,1200,10
54,CPD,9,3,0.14196676965978905,0.08608865737915039,1.0,7.180790334547572e-14,6,1200,10
54,CPD,9,4,0.04327171336315979,0.17524433135986328,1.0,7.180790334547572e-14,6,1200,10
54,CPD,9,5,1.1197145900455123e-12,0.3864624500274658,1.0,7.180790334547572e-14,6,1200,10
54,CPD,9,6,7.040457454018599e-13,2.14617657661438,1.0,7.180790334547572e-14,6,1200,10
54,CPD,9,7,3.311263522273335e-10,2.4462742805480957,1.0,7.180790334547572e-14,6,1200,10
54,CPD,9,8,5.6678855098090124e-06,2.8502063751220703,1.0,7.180790334547572e-14,6,1200,10
54,CPD,9,9,0.0001448362196379638,3.1708691120147705,1.0,7.180790334547572e-14,6,1200,10
54,CPD,9,10,0.0013202531857196991,3.5210306644439697,1.0,7.180790334547572e-14,6,1200,10
54,TT,9,2,0.27424766553681224,0.02626180648803711,1.0,8.956425219995526e-13,5,912,10
54,TT,9,3,0.14196676965981034,0.08608365058898926,1.0,8.956425219995526e-13,5,912,10
54,TT,9,4,0.04327171336346063,0.18167662620544434,1.0,8.956425219995526e-13,5,912,10
54,TT,9,5,2.1179497336188263e-12,0.321152925491333,1.0,8.956425219995526e-13,5,912,10
54,TT,9,6,1.3182069635237703e-11,0.5127725601196289,1.0,8.956425219995526e-13,5,912,10
54,TT,9,7,7.506696780716253e-08,0.7886230945587158,1.0,8.956425219995526e-13,5,912,10
54,TT,9,8,3.6337692112895443e-07,1.133124589920044,1.0,8.956425219995526e-13,5,912,10
54,TT,9,9,1.6162850032730838e-05,1.5517184734344482,1.0,8.956425219995526e-13,5,912,10
54,TT,9,10,0.00011750563915080483,2.0181610584259033,1.0,8.956425219995526e-13,5,912,10
54,Growing CPD,9,1,0.49456547501299575,0.0041425228118896484,1.0,9.296155039292874e-12,5,1000,10
54,Growing CPD,9,2,0.27424766553681634,0.010204792022705078,1.0,9.296155039292874e-12,5,1000,10
54,Growing CPD,9,3,0.14196676966062347,0.01628708839416504,1.0,9.296155039292874e-12,5,1000,10
54,Growing CPD,9,4,0.04327171336549511,0.022365331649780273,1.0,9.296155039292874e-12,5,1000,10
54,Growing CPD,9,5,3.612326022918095e-11,0.02872014045715332,1.0,9.296155039292874e-12,5,1000,10
54,Growing CPD,9,6,1.184439263308576e-10,0.03486299514770508,1.0,9.296155039292874e-12,5,1000,10
54,Growing CPD,9,7,5.348281132337686e-10,0.040816545486450195,1.0,9.296155039292874e-12,5,1000,10
54,Growing CPD,9,8,2.5401519243977556e-07,0.0467226505279541,1.0,9.296155039292874e-12,5,1000,10
54,Growing CPD,9,9,5.985570782161466e-06,0.05306744575500488,1.0,9.296155039292874e-12,5,1000,10
54,Growing CPD,9,10,5.798540208446066e-07,0.05895876884460449,1.0,9.296155039292874e-12,5,1000,10
54,Growing TT,10,1,0.44617397691864846,0.005062580108642578,1.0,2.4838433858226235e-12,6,1464,10
54,Growing TT,10,2,0.28422799566933526,0.01392984390258789,1.0,2.4838433858226235e-12,6,1464,10
54,Growing TT,10,3,0.1396911533534559,0.022766590118408203,1.0,2.4838433858226235e-12,6,1464,10
54,Growing TT,10,4,0.04020801970435787,0.03172039985656738,1.0,2.4838433858226235e-12,6,1464,10
54,Growing TT,10,5,3.6435613491288746e-08,0.04055285453796387,1.0,2.4838433858226235e-12,6,1464,10
54,Growing TT,10,6,1.4428232679577409e-12,0.04917645454406738,1.0,2.4838433858226235e-12,6,1464,10
54,Growing TT,10,7,9.348451089362916e-12,0.058092594146728516,1.0,2.4838433858226235e-12,6,1464,10
54,Growing TT,10,8,8.783640243233685e-10,0.06666684150695801,1.0,2.4838433858226235e-12,6,1464,10
54,Growing TT,10,9,8.766954465650286e-10,0.07525873184204102,1.0,2.4838433858226235e-12,6,1464,10
54,Growing TT,10,10,8.861126222574701e-10,0.08338809013366699,1.0,2.4838433858226235e-12,6,1464,10
54,Poly.Reg.,10,1,0.4461739769186644,0.0012128353118896484,1.0,7.259688211497564e-16,5,6,10
54,Poly.Reg.,10,2,0.28422799566931095,0.0028433799743652344,1.0,7.259688211497564e-16,5,6,10
54,Poly.Reg.,10,3,0.13969115335343016,0.004464626312255859,1.0,7.259688211497564e-16,5,6,10
54,Poly.Reg.,10,4,0.04020801966710177,0.006109714508056641,1.0,7.259688211497564e-16,5,6,10
54,Poly.Reg.,10,5,4.46881577082476e-16,0.007811784744262695,1.0,7.259688211497564e-16,5,6,10
54,Poly.Reg.,10,6,1.505514445347017e-15,0.009424686431884766,1.0,7.259688211497564e-16,5,6,10
54,Poly.Reg.,10,7,2.1429601049632596e-15,0.011084318161010742,1.0,7.259688211497564e-16,5,6,10
54,Poly.Reg.,10,8,1.9744951822481563e-15,0.012797117233276367,1.0,7.259688211497564e-16,5,6,10
54,Poly.Reg.,10,9,1.6664978643272243e-15,0.014494895935058594,1.0,7.259688211497564e-16,5,6,10
54,Poly.Reg.,10,10,0.0002743013398230423,0.016153812408447266,1.0,7.259688211497564e-16,5,6,10
54,CPD,10,2,0.2842279956693119,0.025782346725463867,1.0,1.8757396261449763e-12,6,1200,10
54,CPD,10,3,0.13969115335347107,0.07915043830871582,1.0,1.8757396261449763e-12,6,1200,10
54,CPD,10,4,0.04020801966730027,0.1638343334197998,1.0,1.8757396261449763e-12,6,1200,10
54,CPD,10,5,1.4055594462547298e-11,0.37865543365478516,1.0,1.8757396261449763e-12,6,1200,10
54,CPD,10,6,1.2212009370809383e-12,2.1342992782592773,1.0,1.8757396261449763e-12,6,1200,10
54,CPD,10,7,9.030342933995121e-11,2.4001846313476562,1.0,1.8757396261449763e-12,6,1200,10
54,CPD,10,8,3.271033433277726e-08,2.770568609237671,1.0,1.8757396261449763e-12,6,1200,10
54,CPD,10,9,4.538050119970123e-09,3.052452325820923,1.0,1.8757396261449763e-12,6,1200,10
54,CPD,10,10,1.2648281633124055e-05,3.383169651031494,1.0,1.8757396261449763e-12,6,1200,10
54,TT,10,2,0.28422799566931833,0.026849985122680664,1.0,5.960771878879621e-12,5,912,10
54,TT,10,3,0.13969115335351717,0.08942604064941406,1.0,5.960771878879621e-12,5,912,10
54,TT,10,4,0.040208019667754315,0.18802833557128906,1.0,5.960771878879621e-12,5,912,10
54,TT,10,5,3.800510945607759e-12,0.33434152603149414,1.0,5.960771878879621e-12,5,912,10
54,TT,10,6,4.525121605118168e-12,0.5317978858947754,1.0,5.960771878879621e-12,5,912,10
54,TT,10,7,3.2203631188324294e-10,0.7824440002441406,1.0,5.960771878879621e-12,5,912,10
54,TT,10,8,1.9600065274095862e-08,1.1014268398284912,1.0,5.960771878879621e-12,5,912,10
54,TT,10,9,1.444620077512742e-07,1.4895498752593994,1.0,5.960771878879621e-12,5,912,10
54,TT,10,10,1.402633290112452e-07,1.9588263034820557,1.0,5.960771878879621e-12,5,912,10
54,Growing CPD,10,1,0.4461739769186582,0.003699779510498047,1.0,4.641675548852226e-10,5,1000,10
54,Growing CPD,10,2,0.28422799566931944,0.009738922119140625,1.0,4.641675548852226e-10,5,1000,10
54,Growing CPD,10,3,0.13969115335603247,0.015745162963867188,1.0,4.641675548852226e-10,5,1000,10
54,Growing CPD,10,4,0.04020801967621867,0.021802186965942383,1.0,4.641675548852226e-10,5,1000,10
54,Growing CPD,10,5,2.985005704685116e-10,0.027872323989868164,1.0,4.641675548852226e-10,5,1000,10
54,Growing CPD,10,6,5.377423708528337e-10,0.03377366065979004,1.0,4.641675548852226e-10,5,1000,10
