seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
44,Poly.Reg.,792,5,3.9025440703999515e-15,0.02823805809020996,1.0,1.1151123441694303e-15,5,792,10
44,Poly.Reg.,792,6,0.004180031861668619,0.04678487777709961,1.0,1.1151123441694303e-15,5,792,10
44,Poly.Reg.,792,7,0.003874701331334827,0.08338260650634766,1.0,1.1151123441694303e-15,5,792,10
44,Poly.Reg.,792,8,0.005229307806815378,0.15166592597961426,1.0,1.1151123441694303e-15,5,792,10
44,Poly.Reg.,792,9,0.005323647715271596,0.2668173313140869,1.0,1.1151123441694303e-15,5,792,10
44,CPD,792,2,0.017095945165576908,0.03308296203613281,0.9999655330407637,3.912332262014996e-06,5,4000,10
44,CPD,792,3,0.015337832650195752,0.09893608093261719,0.9999655330407637,3.912332262014996e-06,5,4000,10
44,CPD,792,4,0.00782506341329963,0.20279288291931152,0.9999655330407637,3.912332262014996e-06,5,4000,10
44,CPD,792,5,1.283879101729208e-05,0.4161255359649658,0.9999655330407637,3.912332262014996e-06,5,4000,10
44,CPD,792,6,0.007986481849684835,1.9205470085144043,0.9999655330407637,3.912332262014996e-06,5,4000,10
44,CPD,792,7,0.014687867500267186,2.186870574951172,0.9999655330407637,3.912332262014996e-06,5,4000,10
44,CPD,792,8,0.030041890964993517,2.5780515670776367,0.9999655330407637,3.912332262014996e-06,5,4000,10
44,CPD,792,9,0.049177207615525326,2.8973701000213623,0.9999655330407637,3.912332262014996e-06,5,4000,10
44,CPD,792,10,0.09045815445564168,3.2846693992614746,0.9999655330407637,3.912332262014996e-06,5,4000,10
44,TT,792,2,0.01709594516557409,0.02794623374938965,0.9999999702537561,1.1493447419720591e-07,5,14208,10
44,TT,792,3,0.015337832650191436,0.19284749031066895,0.9999999702537561,1.1493447419720591e-07,5,14208,10
44,TT,792,4,0.007825063413311876,0.468095064163208,0.9999999702537561,1.1493447419720591e-07,5,14208,10
44,TT,792,5,3.6688622389375564e-07,0.8107559680938721,0.9999999702537561,1.1493447419720591e-07,5,14208,10
44,TT,792,6,0.0006998374103409453,1.2728395462036133,0.9999999702537561,1.1493447419720591e-07,5,14208,10
44,TT,792,7,0.001030757666053409,1.8590030670166016,0.9999999702537561,1.1493447419720591e-07,5,14208,10
44,TT,792,8,0.0049168341599603515,1.9616224765777588,0.9999999702537561,1.1493447419720591e-07,5,14208,10
44,TT,792,9,0.007976292818157062,2.067145586013794,0.9999999702537561,1.1493447419720591e-07,5,14208,10
44,TT,792,10,0.011069191993186301,2.172696828842163,0.9999999702537561,1.1493447419720591e-07,5,14208,10
44,Growing CPD,792,1,0.018108574619060284,0.0053558349609375,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing CPD,792,2,0.01709594516526814,0.012223958969116211,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing CPD,792,3,0.015337832634861652,0.018631935119628906,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing CPD,792,4,0.007825063246164958,0.02548503875732422,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing CPD,792,5,0.00018345607209361789,0.03187417984008789,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing CPD,792,6,0.00028186962582160994,0.03838968276977539,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing CPD,792,7,0.0003097992307143235,0.04455208778381348,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing CPD,792,8,0.0003140865364827933,0.0516970157623291,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing CPD,792,9,0.0003183890124197478,0.057965993881225586,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing CPD,792,10,0.00032664205072760813,0.06536030769348145,0.9963636949321893,4.01850396600981e-05,5,4000,10
44,Growing TT,1716,1,0.029672531494401393,0.0051898956298828125,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Growing TT,1716,2,0.024110274310373044,0.028358936309814453,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Growing TT,1716,3,0.017247961219822684,0.05122542381286621,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Growing TT,1716,4,0.0071102345125991975,0.07268810272216797,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Growing TT,1716,5,0.0008886984378832626,0.09598350524902344,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Growing TT,1716,6,0.0008509534475129416,0.1138148307800293,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Growing TT,1716,7,0.0008038978343148928,0.13263535499572754,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Growing TT,1716,8,0.0007819701970199172,0.15057635307312012,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Growing TT,1716,9,0.0007002265358418365,0.16978788375854492,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Growing TT,1716,10,0.000651384332102691,0.17892146110534668,0.9437841661586369,0.0004496971701314483,10,37248,10
44,Poly.Reg.,1716,1,0.02967253149440138,0.0009987354278564453,1.0,1.2937944023572438e-17,5,792,10
44,Poly.Reg.,1716,2,0.024110274310371306,0.003111600875854492,1.0,1.2937944023572438e-17,5,792,10
44,Poly.Reg.,1716,3,0.017247960591537548,0.007096767425537109,1.0,1.2937944023572438e-17,5,792,10
44,Poly.Reg.,1716,4,0.007234178728712879,0.015459537506103516,1.0,1.2937944023572438e-17,5,792,10
44,Poly.Reg.,1716,5,5.320830081889912e-17,0.03302431106567383,1.0,1.2937944023572438e-17,5,792,10
44,Poly.Reg.,1716,6,1.702409936893282e-14,0.06916642189025879,1.0,1.2937944023572438e-17,5,792,10
44,Poly.Reg.,1716,7,0.0025944622204687384,0.1565544605255127,1.0,1.2937944023572438e-17,5,792,10
44,Poly.Reg.,1716,8,0.0032501678420717973,0.31412482261657715,1.0,1.2937944023572438e-17,5,792,10
44,Poly.Reg.,1716,9,0.004368974028782076,0.5747160911560059,1.0,1.2937944023572438e-17,5,792,10
44,CPD,1716,2,0.024110274310371382,0.03518939018249512,1.0,1.2158273514042884e-11,5,4000,10
44,CPD,1716,3,0.017247960591537426,0.10400152206420898,1.0,1.2158273514042884e-11,5,4000,10
44,CPD,1716,4,0.007234178728710927,0.21058320999145508,1.0,1.2158273514042884e-11,5,4000,10
44,CPD,1716,5,3.91442941691984e-11,0.42587971687316895,1.0,1.2158273514042884e-11,5,4000,10
44,CPD,1716,6,0.0005602655241457809,1.933943510055542,1.0,1.2158273514042884e-11,5,4000,10
44,CPD,1716,7,0.0032246528117343795,2.2393577098846436,1.0,1.2158273514042884e-11,5,4000,10
44,CPD,1716,8,0.008351693038534768,2.646611452102661,1.0,1.2158273514042884e-11,5,4000,10
44,CPD,1716,9,0.013082367189624779,2.9847006797790527,1.0,1.2158273514042884e-11,5,4000,10
44,CPD,1716,10,0.022298441112862635,3.356462001800537,1.0,1.2158273514042884e-11,5,4000,10
44,TT,1716,2,0.024110274310371736,0.023589611053466797,1.0,6.707325780016773e-13,5,14208,10
44,TT,1716,3,0.01724796059153723,0.17134761810302734,1.0,6.707325780016773e-13,5,14208,10
44,TT,1716,4,0.0072341787287122355,0.4635190963745117,1.0,6.707325780016773e-13,5,14208,10
44,TT,1716,5,1.3413776874540686e-12,0.893110990524292,1.0,6.707325780016773e-13,5,14208,10
44,TT,1716,6,6.199535749201588e-07,1.6111929416656494,1.0,6.707325780016773e-13,5,14208,10
44,TT,1716,7,0.00041498962782661095,2.4219248294830322,1.0,6.707325780016773e-13,5,14208,10
44,TT,1716,8,0.001173120960529481,2.9167330265045166,1.0,6.707325780016773e-13,5,14208,10
44,TT,1716,9,0.002653824092977953,4.1939778327941895,1.0,6.707325780016773e-13,5,14208,10
44,TT,1716,10,0.003693400756396685,5.540181875228882,1.0,6.707325780016773e-13,5,14208,10
44,Growing CPD,1716,1,0.029672531494401386,0.004239320755004883,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing CPD,1716,2,0.02411027431040062,0.010515451431274414,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing CPD,1716,3,0.01724796058637061,0.01690506935119629,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing CPD,1716,4,0.007234178668269523,0.0230865478515625,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing CPD,1716,5,7.759749904694222e-06,0.029283523559570312,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing CPD,1716,6,7.277034659865219e-06,0.035485267639160156,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing CPD,1716,7,7.275910296315267e-06,0.04184150695800781,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing CPD,1716,8,7.275940832626621e-06,0.04802083969116211,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing CPD,1716,9,7.275940634058066e-06,0.05401468276977539,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing CPD,1716,10,7.275939995306317e-06,0.060190439224243164,0.9999905421593315,5.83293078343768e-06,7,5600,10
44,Growing TT,3432,1,0.01781982175637173,0.0051517486572265625,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Growing TT,3432,2,0.015220195114482268,0.027620553970336914,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Growing TT,3432,3,0.012432269633681266,0.05215024948120117,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Growing TT,3432,4,0.0046488256669668685,0.07444548606872559,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Growing TT,3432,5,0.0005175458862238016,0.09883379936218262,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Growing TT,3432,6,0.00046519363239121543,0.12071466445922852,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Growing TT,3432,7,0.00043535027700207285,0.14563441276550293,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Growing TT,3432,8,0.0004087199997413994,0.16858267784118652,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Growing TT,3432,9,0.0003971518454119843,0.19425606727600098,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Growing TT,3432,10,0.00043609598937046186,0.20295119285583496,0.9878820193846425,0.0005733315092219282,9,37056,10
44,Poly.Reg.,3432,1,0.017819821756371774,0.0012049674987792969,1.0,3.5582402010761214e-17,5,792,10
44,Poly.Reg.,3432,2,0.015220195114484324,0.004077911376953125,1.0,3.5582402010761214e-17,5,792,10
44,Poly.Reg.,3432,3,0.012432269707600434,0.010623455047607422,1.0,3.5582402010761214e-17,5,792,10
44,Poly.Reg.,3432,4,0.004779020928997114,0.025893449783325195,1.0,3.5582402010761214e-17,5,792,10
44,Poly.Reg.,3432,5,3.1944696208178114e-17,0.057981252670288086,1.0,3.5582402010761214e-17,5,792,10
44,Poly.Reg.,3432,6,6.018612502584419e-17,0.13656282424926758,1.0,3.5582402010761214e-17,5,792,10
44,Poly.Reg.,3432,7,1.2468942255014032e-14,0.31219983100891113,1.0,3.5582402010761214e-17,5,792,10
44,Poly.Reg.,3432,8,0.0007385914444909563,0.6291165351867676,1.0,3.5582402010761214e-17,5,792,10
44,Poly.Reg.,3432,9,0.0011178093725825445,1.159444808959961,1.0,3.5582402010761214e-17,5,792,10
44,CPD,3432,2,0.01522019511448416,0.035240888595581055,1.0,2.3754201395357303e-12,5,4000,10
44,CPD,3432,3,0.012432269707600087,0.1105039119720459,1.0,2.3754201395357303e-12,5,4000,10
44,CPD,3432,4,0.004779020928993345,0.22237658500671387,1.0,2.3754201395357303e-12,5,4000,10
44,CPD,3432,5,2.0312124743547228e-11,0.44895362854003906,1.0,2.3754201395357303e-12,5,4000,10
44,CPD,3432,6,0.00011998306588414503,1.9752051830291748,1.0,2.3754201395357303e-12,5,4000,10
44,CPD,3432,7,0.000490527048717669,2.2519006729125977,1.0,2.3754201395357303e-12,5,4000,10
44,CPD,3432,8,0.0012227607372084601,2.6511926651000977,1.0,2.3754201395357303e-12,5,4000,10
44,CPD,3432,9,0.003890478613617286,3.040376663208008,1.0,2.3754201395357303e-12,5,4000,10
44,CPD,3432,10,0.005334853859761532,3.401500940322876,1.0,2.3754201395357303e-12,5,4000,10
44,TT,3432,2,0.015220195114482808,0.023461341857910156,1.0,6.184066219779193e-15,5,14208,10
44,TT,3432,3,0.012432269707599378,0.22540760040283203,1.0,6.184066219779193e-15,5,14208,10
44,TT,3432,4,0.00477902092899641,0.7627496719360352,1.0,6.184066219779193e-15,5,14208,10
44,TT,3432,5,5.0853851471474045e-15,1.5530056953430176,1.0,6.184066219779193e-15,5,14208,10
44,TT,3432,6,1.4229382750047557e-12,2.3775715827941895,1.0,6.184066219779193e-15,5,14208,10
44,TT,3432,7,8.167881866221717e-05,3.4614312648773193,1.0,6.184066219779193e-15,5,14208,10
44,TT,3432,8,0.002426513787373871,5.008248567581177,1.0,6.184066219779193e-15,5,14208,10
44,TT,3432,9,0.004784274310943415,6.946663856506348,1.0,6.184066219779193e-15,5,14208,10
44,TT,3432,10,0.004854665526140008,9.135338544845581,1.0,6.184066219779193e-15,5,14208,10
44,Growing CPD,3432,1,0.01781982175637175,0.00439763069152832,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing CPD,3432,2,0.015220195114245045,0.010839223861694336,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing CPD,3432,3,0.012432269662341119,0.017410755157470703,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing CPD,3432,4,0.004779020552224519,0.02378225326538086,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing CPD,3432,5,5.5422519907779565e-06,0.03015279769897461,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing CPD,3432,6,5.256008045169399e-06,0.036664724349975586,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing CPD,3432,7,5.255865019596835e-06,0.04301190376281738,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing CPD,3432,8,5.255906023744167e-06,0.04935574531555176,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing CPD,3432,9,5.255905518350441e-06,0.05553936958312988,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing CPD,3432,10,5.255904878567991e-06,0.06190085411071777,0.9999955703013572,1.0961696528173355e-05,7,5600,10
44,Growing TT,6435,1,0.02041536789242423,0.004746437072753906,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Growing TT,6435,2,0.016437078107263973,0.034934043884277344,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Growing TT,6435,3,0.012147839570209979,0.06955981254577637,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Growing TT,6435,4,0.004706942506939083,0.10120344161987305,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Growing TT,6435,5,0.00040954580118139514,0.13714241981506348,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Growing TT,6435,6,0.00036592665720064897,0.16695713996887207,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Growing TT,6435,7,0.0003309967137943103,0.203139066696167,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Growing TT,6435,8,0.0003127233602270815,0.23480868339538574,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Growing TT,6435,9,0.0002915557400851775,0.270827054977417,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Growing TT,6435,10,0.0002850432395781311,0.27947568893432617,0.8456211639995586,0.00012655347024965238,10,37248,10
44,Poly.Reg.,6435,1,0.020415367892424232,0.0012772083282470703,1.0,3.3260806416048774e-17,5,792,10
44,Poly.Reg.,6435,2,0.016437078107264646,0.005650758743286133,1.0,3.3260806416048774e-17,5,792,10
44,Poly.Reg.,6435,3,0.012147839620144452,0.016672849655151367,1.0,3.3260806416048774e-17,5,792,10
44,Poly.Reg.,6435,4,0.004756037022501468,0.042856693267822266,1.0,3.3260806416048774e-17,5,792,10
44,Poly.Reg.,6435,5,2.451025836412348e-17,0.10998868942260742,1.0,3.3260806416048774e-17,5,792,10
44,Poly.Reg.,6435,6,4.5019541365389155e-17,0.26105523109436035,1.0,3.3260806416048774e-17,5,792,10
44,Poly.Reg.,6435,7,4.0802710974499534e-17,0.5605988502502441,1.0,3.3260806416048774e-17,5,792,10
44,Poly.Reg.,6435,8,2.7967000004596787e-14,1.1486334800720215,1.0,3.3260806416048774e-17,5,792,10
44,Poly.Reg.,6435,9,0.00041319416281063826,2.1231117248535156,1.0,3.3260806416048774e-17,5,792,10
44,CPD,6435,2,0.016437078107264618,0.0331721305847168,0.9999999999999853,3.9017671631625155e-11,5,4000,10
44,CPD,6435,3,0.01214783962014438,0.1058037281036377,0.9999999999999853,3.9017671631625155e-11,5,4000,10
44,CPD,6435,4,0.004756037022499928,0.23003506660461426,0.9999999999999853,3.9017671631625155e-11,5,4000,10
44,CPD,6435,5,1.9763044273483612e-11,0.4757366180419922,0.9999999999999853,3.9017671631625155e-11,5,4000,10
44,CPD,6435,6,5.6572790454253416e-05,1.9885704517364502,0.9999999999999853,3.9017671631625155e-11,5,4000,10
44,CPD,6435,7,0.0001807765163193576,2.3135876655578613,0.9999999999999853,3.9017671631625155e-11,5,4000,10
44,CPD,6435,8,0.0003180808581902133,2.7381198406219482,0.9999999999999853,3.9017671631625155e-11,5,4000,10
44,CPD,6435,9,0.000600149206276452,3.1154990196228027,0.9999999999999853,3.9017671631625155e-11,5,4000,10
44,CPD,6435,10,0.001535394952821365,3.563802719116211,0.9999999999999853,3.9017671631625155e-11,5,4000,10
44,TT,6435,2,0.016437078107264406,0.028798580169677734,1.0,3.2897877874361854e-14,5,14208,10
44,TT,6435,3,0.012147839620143675,0.4234943389892578,1.0,3.2897877874361854e-14,5,14208,10
44,TT,6435,4,0.004756037022499652,1.2478175163269043,1.0,3.2897877874361854e-14,5,14208,10
44,TT,6435,5,2.6976731235484662e-14,1.3761706352233887,1.0,3.2897877874361854e-14,5,14208,10
44,TT,6435,6,1.2034792403301733e-11,2.070551872253418,1.0,3.2897877874361854e-14,5,14208,10
44,TT,6435,7,8.026684459761327e-11,3.7754366397857666,1.0,3.2897877874361854e-14,5,14208,10
44,TT,6435,8,0.000740305312603092,6.043872117996216,1.0,3.2897877874361854e-14,5,14208,10
44,TT,6435,9,0.003472383539718269,8.414232969284058,1.0,3.2897877874361854e-14,5,14208,10
44,TT,6435,10,0.008795917939068061,11.648294925689697,1.0,3.2897877874361854e-14,5,14208,10
44,Growing CPD,6435,1,0.020415367892424232,0.006067514419555664,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing CPD,6435,2,0.016437078107190296,0.01360177993774414,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing CPD,6435,3,0.012147839587320103,0.02152419090270996,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing CPD,6435,4,0.0047560368661363605,0.02979421615600586,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing CPD,6435,5,2.0109214100187224e-06,0.03701210021972656,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing CPD,6435,6,1.8160482190586765e-06,0.0443570613861084,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing CPD,6435,7,1.8162316587662353e-06,0.05196213722229004,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing CPD,6435,8,1.8162391748915277e-06,0.060501813888549805,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing CPD,6435,9,1.816239283626725e-06,0.06813955307006836,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing CPD,6435,10,1.816240219898726e-06,0.07613062858581543,0.9999952859068154,6.993253301565027e-07,6,4800,10
44,Growing TT,11440,1,0.020293080829987622,0.0051610469818115234,-32.780639661898505,0.0042776387915838075,2,4800,10
44,Growing TT,11440,2,0.01677884303509495,0.06416893005371094,-32.780639661898505,0.0042776387915838075,2,4800,10
44,Poly.Reg.,11440,1,0.02029308082998763,0.0018138885498046875,1.0,2.4249315331681864e-17,5,792,10
44,Poly.Reg.,11440,2,0.016778843035095605,0.008112192153930664,1.0,2.4249315331681864e-17,5,792,10
44,Poly.Reg.,11440,3,0.012598366078215524,0.027606964111328125,1.0,2.4249315331681864e-17,5,792,10
44,Poly.Reg.,11440,4,0.004858389507937034,0.07893252372741699,1.0,2.4249315331681864e-17,5,792,10
44,Poly.Reg.,11440,5,2.4939673051353987e-17,0.21277976036071777,1.0,2.4249315331681864e-17,5,792,10
44,Poly.Reg.,11440,6,4.1731220912431884e-17,0.5053465366363525,1.0,2.4249315331681864e-17,5,792,10
44,Poly.Reg.,11440,7,3.840288336315868e-17,1.0724849700927734,1.0,2.4249315331681864e-17,5,792,10
44,Poly.Reg.,11440,8,6.595003050319647e-17,2.067375659942627,1.0,2.4249315331681864e-17,5,792,10
44,Poly.Reg.,11440,9,3.829538513379188e-14,3.746762275695801,1.0,2.4249315331681864e-17,5,792,10
44,CPD,11440,2,0.01677884303509558,0.048891544342041016,0.9999999999999998,1.2085811393019354e-11,5,4000,10
44,CPD,11440,3,0.012598366078215377,0.14099407196044922,0.9999999999999998,1.2085811393019354e-11,5,4000,10
44,CPD,11440,4,0.004858389507936429,0.2807121276855469,0.9999999999999998,1.2085811393019354e-11,5,4000,10
44,CPD,11440,5,1.137682316734344e-11,0.5510497093200684,0.9999999999999998,1.2085811393019354e-11,5,4000,10
44,CPD,11440,6,4.932919888150139e-05,2.0848422050476074,0.9999999999999998,1.2085811393019354e-11,5,4000,10
44,CPD,11440,7,9.983494612977439e-05,2.4393482208251953,0.9999999999999998,1.2085811393019354e-11,5,4000,10
44,CPD,11440,8,0.00017327940257250534,2.868957757949829,0.9999999999999998,1.2085811393019354e-11,5,4000,10
44,CPD,11440,9,0.0002468328106106225,3.226660966873169,0.9999999999999998,1.2085811393019354e-11,5,4000,10
44,CPD,11440,10,0.00046488968025848405,3.647428035736084,0.9999999999999998,1.2085811393019354e-11,5,4000,10
44,TT,11440,2,0.01677884303509542,0.024025440216064453,1.0,1.9766418794471365e-14,5,14208,10
44,TT,11440,3,0.012598366078215056,0.6024065017700195,1.0,1.9766418794471365e-14,5,14208,10
44,TT,11440,4,0.004858389505022102,1.6469879150390625,1.0,1.9766418794471365e-14,5,14208,10
44,TT,11440,5,2.2456327145981678e-14,1.8445250988006592,1.0,1.9766418794471365e-14,5,14208,10
44,TT,11440,6,1.2048166738436955e-13,2.359445333480835,1.0,1.9766418794471365e-14,5,14208,10
44,TT,11440,7,3.6574888875979054e-11,5.1295788288116455,1.0,1.9766418794471365e-14,5,14208,10
44,TT,11440,8,0.00020237381702700868,6.875842094421387,1.0,1.9766418794471365e-14,5,14208,10
44,TT,11440,9,0.00036610931419026803,10.671112537384033,1.0,1.9766418794471365e-14,5,14208,10
44,TT,11440,10,0.0007266529700353823,15.778460025787354,1.0,1.9766418794471365e-14,5,14208,10
44,Growing CPD,11440,1,0.0202930808299876,0.005758762359619141,0.9999840288917564,2.9412890189278415e-06,7,5600,10
44,Growing CPD,11440,2,0.016778843034805722,0.014045476913452148,0.9999840288917564,2.9412890189278415e-06,7,5600,10
44,Growing CPD,11440,3,0.012598366037708477,0.022542953491210938,0.9999840288917564,2.9412890189278415e-06,7,5600,10
44,Growing CPD,11440,4,0.004858389325236079,0.030686140060424805,0.9999840288917564,2.9412890189278415e-06,7,5600,10
44,Growing CPD,11440,5,3.1826673507784474e-06,0.03861856460571289,0.9999840288917564,2.9412890189278415e-06,7,5600,10
44,Growing CPD,11440,6,2.600767937906616e-06,0.04659891128540039,0.9999840288917564,2.9412890189278415e-06,7,5600,10
44,Growing CPD,11440,7,2.5987888929855024e-06,0.0547027587890625,0.9999840288917564,2.9412890189278415e-06,7,5600,10
44,Growing CPD,11440,8,2.599610587723063e-06,0.06342172622680664,0.9999840288917564,2.9412890189278415e-06,7,5600,10
44,Growing CPD,11440,9,2.5996313222676395e-06,0.07074880599975586,0.9999840288917564,2.9412890189278415e-06,7,5600,10
44,Growing CPD,11440,10,2.599686777528447e-06,0.0795130729675293,0.9999840288917564,2.9412890189278415e-06,7,5600,10
45,Growing TT,792,1,0.02919738172369827,0.004984140396118164,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Growing TT,792,2,0.023943851184688746,0.020721435546875,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Growing TT,792,3,0.015148104810613183,0.0365452766418457,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Growing TT,792,4,0.005086632380807098,0.05230069160461426,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Growing TT,792,5,0.0006639618463963765,0.06816315650939941,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Growing TT,792,6,0.0005870676156185164,0.08408045768737793,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Growing TT,792,7,0.0006397017744704365,0.09988045692443848,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Growing TT,792,8,0.0007160362779075033,0.1153421401977539,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Growing TT,792,9,0.0007711201670901603,0.13093996047973633,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Growing TT,792,10,0.0008167646253147008,0.13989877700805664,0.5849239566551476,0.00040572067437806585,6,23232,10
45,Poly.Reg.,792,1,0.029197381723698627,0.0011131763458251953,1.0,8.447594640709139e-16,5,792,10
45,Poly.Reg.,792,2,0.023943851184693967,0.0032122135162353516,1.0,8.447594640709139e-16,5,792,10
45,Poly.Reg.,792,3,0.015148104927488583,0.007285594940185547,1.0,8.447594640709139e-16,5,792,10
45,Poly.Reg.,792,4,0.006460610800407315,0.0130157470703125,1.0,8.447594640709139e-16,5,792,10
45,Poly.Reg.,792,5,3.888047154265796e-15,0.023641347885131836,1.0,8.447594640709139e-16,5,792,10
45,Poly.Reg.,792,6,0.0031407563897038818,0.04018354415893555,1.0,8.447594640709139e-16,5,792,10
45,Poly.Reg.,792,7,0.004056174756304463,0.07000279426574707,1.0,8.447594640709139e-16,5,792,10
45,Poly.Reg.,792,8,0.004924448666097034,0.1309647560119629,1.0,8.447594640709139e-16,5,792,10
45,Poly.Reg.,792,9,0.005654555444081692,0.24067044258117676,1.0,8.447594640709139e-16,5,792,10
45,CPD,792,2,0.023943851184693218,0.026928424835205078,0.9998736135975848,7.079677593516135e-06,5,4000,10
45,CPD,792,3,0.015148104927483636,0.08429622650146484,0.9998736135975848,7.079677593516135e-06,5,4000,10
45,CPD,792,4,0.00646061080035839,0.17308473587036133,0.9998736135975848,7.079677593516135e-06,5,4000,10
45,CPD,792,5,4.00402603988871e-06,0.3666117191314697,0.9998736135975848,7.079677593516135e-06,5,4000,10
45,CPD,792,6,0.0070189361435924625,1.852729320526123,0.9998736135975848,7.079677593516135e-06,5,4000,10
45,CPD,792,7,0.01594435234046333,2.156633138656616,0.9998736135975848,7.079677593516135e-06,5,4000,10
45,CPD,792,8,0.029284732228504213,2.5512194633483887,0.9998736135975848,7.079677593516135e-06,5,4000,10
45,CPD,792,9,0.055426626917408,2.843358278274536,0.9998736135975848,7.079677593516135e-06,5,4000,10
45,CPD,792,10,0.1157295198845006,3.1879119873046875,0.9998736135975848,7.079677593516135e-06,5,4000,10
45,TT,792,2,0.023943851184690716,0.023359060287475586,0.9999999999999957,4.165639120358396e-11,5,14208,10
45,TT,792,3,0.015148104927483029,0.14681172370910645,0.9999999999999957,4.165639120358396e-11,5,14208,10
45,TT,792,4,0.0064606108003854605,0.37765002250671387,0.9999999999999957,4.165639120358396e-11,5,14208,10
45,TT,792,5,1.7392346526793128e-10,0.4486513137817383,0.9999999999999957,4.165639120358396e-11,5,14208,10
45,TT,792,6,0.0012936368741824605,0.543522834777832,0.9999999999999957,4.165639120358396e-11,5,14208,10
45,TT,792,7,0.0010051775614475342,1.186164140701294,0.9999999999999957,4.165639120358396e-11,5,14208,10
45,TT,792,8,0.004042789620721599,1.3855524063110352,0.9999999999999957,4.165639120358396e-11,5,14208,10
